##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 90.334 90.756 91.145 91.169 90.977 90.927
424.00 91.109 91.241 91.889 92.323 92.644 92.900
448.00 93.001 92.886 92.705 92.701 92.922 93.279
472.00 93.750 94.300 94.765 95.046 95.204 95.301
496.00 95.322 95.298 95.354 95.558 95.862 96.199
520.00 96.561 96.936 97.276 97.538 97.712 97.815
544.00 97.878 97.944 98.029 98.096 98.112 98.080
568.00 98.013 97.908 97.773 97.641 97.549 97.516
592.00 97.533 97.574 97.624 97.680 97.748 97.821
616.00 97.847 97.768 97.637 97.598 97.671 97.717
640.00 97.667 97.597 97.587 97.656 97.736 97.647
664.00 97.269 96.749 96.353 96.101 95.938 95.996
688.00 96.309 96.569 96.419 95.775 94.802 93.581
712.00 91.936 90.073 88.821 89.040 90.390 91.344
736.00 91.211 90.575 90.591 91.683 93.216 94.496
760.00 95.270 95.650 95.833 95.918 95.920 95.895
784.00 95.923 96.001 96.021 95.906 95.710 95.549
808.00 95.432 95.230 94.805 94.140 93.363 92.709
832.00 92.444 92.688 93.254 93.766 93.980 93.920
856.00 93.768 93.701 93.845 94.300 94.996 95.666
880.00 96.081 96.265 96.385 96.543 96.711 96.821
904.00 96.839 96.755 96.579 96.365 96.189 96.084
928.00 96.024 95.984 95.965 95.981 96.038 96.127
952.00 96.219 96.269 96.208 95.992 95.631 95.136
976.00 94.408 93.260 91.571 89.592 88.298 88.646
1000.00 89.901 90.538 90.087 89.035 87.784 86.008
1024.00 83.255 79.815 76.894 75.891 77.190 79.799
1048.00 82.287 83.854 84.444 84.249 83.588 83.196
1072.00 83.733 84.756 85.360 85.019 83.615 81.569
1096.00 79.931 79.371 79.260 78.591 77.535 77.278
1120.00 78.571 80.953 83.214 84.246 83.548 81.326
1144.00 78.201 74.691 71.006 67.334 64.024 61.287
1168.00 58.950 56.946 55.832 56.238 58.049 60.496
1192.00 62.910 65.066 66.835 68.062 68.677 68.737
1216.00 68.453 68.237 68.450 69.049 69.738 70.289
1240.00 70.652 71.031 71.774 73.030 74.621 76.254
1264.00 77.702 78.842 79.703 80.447 81.183 81.816
1288.00 82.085 81.777 81.050 80.538 80.770 81.645
1312.00 82.671 83.599 84.573 85.648 86.463 86.581
1336.00 85.949 84.887 83.875 83.448 83.819 84.165
1360.00 82.853 79.187 74.656 71.817 72.157 75.096
1384.00 78.710 81.315 82.434 82.579 82.648 83.583
1408.00 84.830 85.071 84.285 83.572 83.629 83.682
1432.00 82.693 80.514 77.851 75.454 73.563 71.865
1456.00 69.718 67.431 66.829 69.684 75.890 82.464
1480.00 86.628 88.863 90.717 92.553 93.882 94.519
1504.00 94.672 94.803 95.177 95.418 95.412 95.641
1528.00 96.161 96.356 96.010 95.687 95.980 96.403
1552.00 96.263 95.544 94.775 94.353 94.139 93.870
1576.00 93.246 92.202 91.557 92.353 94.146 95.718
1600.00 96.604 96.990 97.085 96.926 96.596 96.332
1624.00 96.248 96.138 95.893 95.686 95.562 95.189
1648.00 94.333 93.228 92.152 90.872 89.242 87.803
1672.00 87.313 87.730 88.528 89.408 90.051 90.076
1696.00 89.447 88.780 88.529 88.106 86.713 83.818
1720.00 79.590 74.300 66.846 56.049 45.064 40.798
1744.00 46.219 58.140 70.627 79.619 85.023 88.216
1768.00 90.221 91.693 93.013 94.134 94.903 95.376
1792.00 95.743 96.176 96.702 97.200 97.595 97.952
1816.00 98.276 98.425 98.379 98.385 98.603 98.809
1840.00 98.793 98.717 98.817 99.035 99.160 99.109
1864.00 98.967 98.898 98.992 99.145 99.187 99.089
1888.00 98.966 98.924 98.961 99.014 99.038 99.025
1912.00 98.983 98.925 98.896 98.958 99.095 99.195
1936.00 99.188 99.131 99.131 99.210 99.290 99.305
1960.00 99.260 99.214 99.205 99.231 99.264 99.279
1984.00 99.266 99.248 99.264 99.316 99.360 99.359
2008.00 99.308 99.215 99.102 99.009 98.966 98.962
2032.00 98.965 98.961 98.961 98.977 99.003 99.026
2056.00 99.032 99.024 99.014 99.009 99.007 99.005
2080.00 99.004 99.000 99.001 99.020 99.057 99.101
2104.00 99.143 99.178 99.199 99.202 99.197 99.202
2128.00 99.222 99.240 99.237 99.213 99.182 99.156
2152.00 99.136 99.125 99.127 99.135 99.142 99.143
2176.00 99.145 99.147 99.142 99.131 99.124 99.120
2200.00 99.110 99.092 99.076 99.065 99.052 99.031
2224.00 99.002 98.971 98.943 98.921 98.907 98.895
2248.00 98.878 98.863 98.851 98.836 98.816 98.790
2272.00 98.757 98.710 98.649 98.569 98.472 98.361
2296.00 98.239 98.149 98.147 98.145 98.144 98.142
2320.00 98.139 98.138 98.136 98.134 98.133 98.131
2344.00 98.129 98.127 98.125 98.124 98.122 98.120
2368.00 98.118 98.116 98.114 98.113 98.111 98.121
2392.00 98.198 98.228 98.245 98.260 98.274 98.284
2416.00 98.287 98.285 98.282 98.279 98.279 98.285
2440.00 98.295 98.304 98.312 98.315 98.306 98.289
2464.00 98.272 98.248 98.211 98.172 98.153 98.163
2488.00 98.183 98.192 98.191 98.186 98.175 98.149
2512.00 98.104 98.046 97.985 97.922 97.859 97.803
2536.00 97.763 97.733 97.704 97.670 97.636 97.605
2560.00 97.573 97.531 97.480 97.429 97.378 97.324
2584.00 97.260 97.179 97.096 97.031 96.986 96.942
2608.00 96.896 96.857 96.825 96.786 96.736 96.683
2632.00 96.630 96.569 96.498 96.418 96.327 96.222
2656.00 96.102 95.966 95.824 95.690 95.573 95.484
2680.00 95.436 95.446 95.516 95.628 95.746 95.840
2704.00 95.890 95.885 95.838 95.769 95.673 95.532
2728.00 95.374 95.257 95.199 95.171 95.142 95.102
2752.00 95.047 94.972 94.875 94.756 94.607 94.412
2776.00 94.160 93.859 93.515 93.124 92.670 92.132
2800.00 91.493 90.756 89.900 88.890 87.701 86.273
2824.00 84.471 82.077 78.717 73.591 65.829 55.511
2848.00 44.668 37.196 36.335 41.248 47.836 53.108
2872.00 56.642 58.955 59.961 59.081 56.286 52.368
2896.00 48.110 43.797 39.035 33.823 27.725 20.542
2920.00 13.632 9.490 11.654 17.943 25.254 32.781
2944.00 39.459 44.292 47.201 49.435 52.496 56.783
2968.00 61.325 64.930 67.350 69.294 71.579 74.346
2992.00 77.230 79.872 82.141 84.020 85.640 87.176
3016.00 88.657 89.929 90.866 91.539 92.053 92.468
3040.00 92.801 93.034 93.158 93.215 93.275 93.375
