##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 86.651 87.349 87.900 87.854 87.457 87.237
424.00 87.489 87.991 88.832 89.384 89.714 89.961
448.00 90.113 90.119 90.103 90.229 90.420 90.517
472.00 90.583 90.711 90.748 90.551 90.273 90.133
496.00 90.144 90.224 90.377 90.634 90.937 91.197
520.00 91.378 91.480 91.496 91.412 91.228 91.036
544.00 91.019 91.175 91.169 90.780 90.197 89.789
568.00 89.593 89.310 88.581 87.174 85.306 83.864
592.00 83.681 84.576 85.890 87.448 89.319 91.237
616.00 92.760 93.716 94.250 94.608 94.888 95.040
640.00 95.026 94.899 94.827 94.963 95.187 95.116
664.00 94.602 93.935 93.440 93.190 93.361 94.158
688.00 95.331 96.293 96.700 96.583 96.125 95.424
712.00 94.424 93.268 92.375 92.103 92.268 92.461
736.00 92.748 92.932 92.652 92.097 91.890 92.366
760.00 93.257 94.145 94.769 95.012 95.082 95.404
784.00 96.142 97.022 97.667 97.897 97.771 97.482
808.00 97.155 96.735 96.155 95.594 95.407 95.745
832.00 96.402 97.031 97.408 97.483 97.226 96.571
856.00 95.611 94.724 94.327 94.554 95.226 96.050
880.00 96.693 96.947 96.909 96.839 96.812 96.659
904.00 96.266 95.773 95.452 95.464 95.769 96.169
928.00 96.420 96.347 95.966 95.513 95.293 95.413
952.00 95.714 95.957 96.010 95.846 95.476 94.902
976.00 94.032 92.660 90.705 88.621 87.371 87.446
1000.00 88.003 87.802 86.421 84.149 81.254 77.640
1024.00 73.288 68.908 66.127 66.482 69.834 74.456
1048.00 78.477 80.905 81.730 81.523 81.114 81.199
1072.00 81.654 81.608 80.482 78.315 75.333 71.881
1096.00 68.874 67.491 68.166 70.107 72.318 74.463
1120.00 76.482 78.082 78.888 78.680 77.327 74.843
1144.00 71.534 67.916 64.531 61.854 60.084 58.937
1168.00 57.811 56.398 55.077 54.488 54.818 55.734
1192.00 56.855 58.045 59.304 60.614 61.874 62.929
1216.00 63.688 64.219 64.751 65.517 66.578 67.754
1240.00 68.811 69.752 70.787 72.010 73.268 74.413
1264.00 75.500 76.651 77.863 79.074 80.264 81.379
1288.00 82.192 82.425 82.081 81.550 81.175 80.850
1312.00 80.323 79.803 79.932 80.927 82.240 83.209
1336.00 83.715 84.040 84.414 84.942 85.589 85.812
1360.00 84.658 81.823 78.436 76.376 76.698 78.754
1384.00 80.923 82.025 81.916 81.275 80.919 81.503
1408.00 82.814 83.946 84.427 84.692 85.181 85.369
1432.00 84.605 82.930 80.900 78.937 77.166 75.305
1456.00 72.888 70.395 69.210 70.393 74.099 79.048
1480.00 83.548 87.157 90.114 92.466 94.012 94.610
1504.00 94.453 94.300 94.649 94.823 94.608 94.819
1528.00 95.571 95.808 95.119 94.413 94.860 95.625
1552.00 95.463 94.534 93.955 94.058 93.985 93.440
1576.00 92.848 92.408 92.010 91.703 91.306 90.279
1600.00 88.075 84.418 79.578 75.380 75.712 79.208
1624.00 82.104 82.965 81.864 80.222 79.643 79.887
1648.00 80.235 82.115 85.590 87.777 88.358 88.218
1672.00 88.114 88.003 87.571 87.040 86.587 85.783
1696.00 84.386 83.210 82.970 82.822 81.872 80.075
1720.00 77.901 75.134 70.687 63.703 56.208 53.438
1744.00 58.125 67.423 76.806 83.665 87.923 90.456
1768.00 92.010 93.156 94.254 95.213 95.808 96.082
1792.00 96.327 96.822 97.557 98.278 98.829 99.287
1816.00 99.697 99.895 99.833 99.840 100.164 100.492
1840.00 100.528 100.490 100.698 101.051 101.245 101.159
1864.00 100.909 100.748 100.838 101.039 101.110 100.997
1888.00 100.854 100.839 100.946 101.063 101.109 101.093
1912.00 101.050 100.996 100.978 101.078 101.262 101.367
1936.00 101.310 101.192 101.175 101.278 101.387 101.416
1960.00 101.374 101.328 101.322 101.358 101.402 101.405
1984.00 101.341 101.246 101.194 101.201 101.208 101.167
2008.00 101.076 100.961 100.858 100.798 100.782 100.773
2032.00 100.734 100.668 100.606 100.573 100.580 100.611
2056.00 100.632 100.623 100.598 100.575 100.559 100.549
2080.00 100.551 100.568 100.600 100.647 100.699 100.743
2104.00 100.774 100.794 100.810 100.826 100.847 100.873
2128.00 100.897 100.909 100.901 100.881 100.861 100.844
2152.00 100.830 100.819 100.808 100.797 100.782 100.764
2176.00 100.742 100.717 100.688 100.663 100.647 100.635
2200.00 100.618 100.591 100.563 100.535 100.500 100.453
2224.00 100.402 100.354 100.311 100.274 100.249 100.234
2248.00 100.227 100.227 100.232 100.234 100.232 100.224
2272.00 100.215 100.199 100.169 100.123 100.061 99.985
2296.00 99.899 99.832 99.820 99.811 99.805 99.805
2320.00 99.811 99.821 99.831 99.839 99.841 99.837
2344.00 99.830 99.830 99.847 99.880 99.916 99.944
2368.00 99.960 99.967 99.964 99.959 99.952 99.953
2392.00 99.995 100.012 100.022 100.032 100.041 100.045
2416.00 100.042 100.032 100.022 100.016 100.018 100.026
2440.00 100.033 100.034 100.024 99.998 99.958 99.914
2464.00 99.877 99.845 99.813 99.781 99.757 99.756
2488.00 99.763 99.762 99.753 99.748 99.751 99.748
2512.00 99.731 99.704 99.678 99.646 99.606 99.561
2536.00 99.520 99.487 99.454 99.419 99.378 99.332
2560.00 99.276 99.210 99.135 99.055 98.978 98.906
2584.00 98.833 98.752 98.664 98.580 98.499 98.415
2608.00 98.334 98.267 98.210 98.150 98.084 98.026
2632.00 97.980 97.938 97.891 97.841 97.790 97.737
2656.00 97.678 97.607 97.527 97.446 97.370 97.306
2680.00 97.262 97.247 97.263 97.298 97.337 97.361
2704.00 97.354 97.311 97.242 97.158 97.055 96.925
2728.00 96.789 96.681 96.615 96.571 96.527 96.466
2752.00 96.389 96.302 96.212 96.114 95.997 95.855
2776.00 95.686 95.495 95.277 95.023 94.730 94.388
2800.00 93.979 93.495 92.922 92.240 91.440 90.493
2824.00 89.314 87.760 85.574 82.189 76.898 69.473
2848.00 61.047 54.730 53.902 57.986 63.133 66.949
2872.00 69.346 70.887 71.575 70.946 68.876 65.855
2896.00 62.433 58.841 54.793 50.264 44.717 37.523
2920.00 29.486 23.784 26.756 34.368 41.921 48.873
2944.00 54.612 58.581 60.848 62.417 64.442 67.197
2968.00 69.950 71.905 73.010 73.888 75.189 77.035
2992.00 79.146 81.227 83.130 84.743 85.992 86.930
3016.00 87.771 88.719 89.778 90.787 91.608 92.215
3040.00 92.639 92.912 93.073 93.163 93.211 93.233
3064.00 93.247 93.250 93.222 93.146 93.027 92.871
3088.00 92.681 92.487 92.341 92.281 92.303 92.380
3112.00 92.478 92.563 92.615 92.622 92.580 92.497
3136.00 92.405 92.315 92.207 92.070 91.925 91.786
3160.00 91.637 91.454 91.250 91.054 90.861 90.650
3184.00 90.422 90.197 89.977 89.741 89.489 89.246
3208.00 89.020 88.791 88.542 88.281 88.029 87.783
3232.00 87.522 87.245 86.978 86.734 86.494 86.246
3256.00 86.012 85.801 85.587 85.344 85.092 84.869
3280.00 84.667 84.449 84.194 83.924 83.660 83.382
3304.00 83.057 82.699 82.350 82.015 81.664 81.285
3328.00 80.888 80.479 80.057 79.619 79.147 78.613
3352.00 77.996 77.286 76.526 75.843 75.318 74.857
3376.00 74.287 73.553 72.713 71.793 70.794 69.772
3400.00 68.838 68.064 67.327 66.280 64.756 63.309
3424.00 62.649 62.405 62.135 62.027 62.321 63.512
3448.00 65.464 67.227 68.348 69.052 69.742 70.569
3472.00 71.398 72.085 72.683 73.343 74.099 74.822
3496.00 75.398 75.876 76.455 77.272 78.201 78.970
3520.00 79.501 80.031 80.821 81.789 82.630 83.198
3544.00 83.643 84.289 85.210 86.026 86.390 86.530
3568.00 87.161 88.296 89.247 89.680 89.811 90.052
3592.00 90.561 91.172 91.705 92.062 92.221 92.348
3616.00 92.689 93.187 93.538 93.777 94.292 94.971
3640.00 95.231 94.839 94.376 94.689 95.553 96.203
3664.00 96.243 95.631 94.959 95.162 95.810 96.004
3688.00 95.779 95.793 96.183 96.379 96.125 95.751
3712.00 95.634 95.703 95.685 95.461 95.025 94.524
3736.00 94.256 94.219 94.083 93.902 94.171 94.807
3760.00 95.261 95.383 95.455 95.616 95.674 95.579
3784.00 95.579 95.681 95.538 94.954 94.332 94.334
3808.00 94.709 94.755 94.281 93.875 93.994 94.139
3832.00 93.786 93.263 93.281 93.630 93.570 93.170
3856.00 93.122 93.354 93.297 93.054 93.154 93.443
3880.00 93.448 93.283 93.385 93.549 93.340 92.957
3904.00 93.045 93.545 93.792 93.614 93.349 93.260
3928.00 93.283 93.347 93.429 93.421 93.312 93.275
3952.00 93.374 93.468 93.479 93.454 93.419 93.369
3976.00 93.343 93.356 93.346 93.283 93.210 93.166
4000.00 93.121 
