##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.694 92.451 92.982 92.635 91.787 91.436
424.00 91.926 92.518 92.769 92.561 92.202 91.867
448.00 91.452 90.827 90.182 89.769 89.383 88.661
472.00 87.583 86.199 84.561 83.222 82.507 81.279
496.00 78.450 75.867 76.947 81.802 87.034 90.070
520.00 91.055 91.068 90.458 89.048 86.743 83.619
544.00 80.274 78.223 78.764 81.614 85.036 87.576
568.00 88.922 89.463 89.465 88.806 87.533 86.350
592.00 86.101 86.846 88.106 89.574 91.069 92.360
616.00 93.279 93.794 93.936 93.946 94.089 94.293
640.00 94.136 93.492 92.899 92.735 92.711 92.430
664.00 91.502 89.437 86.863 85.831 87.455 90.507
688.00 92.961 94.048 94.274 94.224 93.880 92.558
712.00 90.026 88.021 88.736 91.504 93.520 93.667
736.00 93.134 92.380 90.405 87.283 85.357 86.750
760.00 90.379 93.350 94.432 94.311 93.914 93.505
784.00 93.180 93.117 93.265 93.400 93.329 92.877
808.00 92.037 90.906 89.000 85.589 81.697 80.391
832.00 83.095 87.393 90.190 90.997 90.925 90.491
856.00 89.722 88.857 87.724 85.843 84.049 84.004
880.00 85.817 87.741 88.432 88.029 87.212 86.250
904.00 85.115 83.845 82.472 80.872 78.941 76.670
928.00 73.958 71.098 69.579 70.676 72.923 73.485
952.00 72.428 73.098 76.956 81.449 84.192 85.444
976.00 86.157 86.452 86.350 85.989 85.396 84.728
1000.00 83.759 81.538 78.177 76.058 76.771 77.877
1024.00 75.775 70.868 67.284 67.970 71.915 76.387
1048.00 79.843 82.042 83.159 83.342 82.390 79.974
1072.00 76.578 73.548 71.502 69.426 66.214 61.819
1096.00 57.490 56.031 60.025 68.355 76.668 81.873
1120.00 84.045 84.618 84.536 84.090 83.249 81.815
1144.00 79.761 77.448 75.384 73.812 72.546 71.109
1168.00 69.069 66.486 64.004 62.124 60.631 59.000
1192.00 56.869 53.980 50.735 49.220 51.787 57.748
1216.00 63.869 68.020 70.285 71.669 72.894 74.156
1240.00 75.319 76.182 76.702 76.929 76.771 76.146
1264.00 75.255 74.289 72.961 70.858 68.192 65.692
1288.00 63.729 62.164 60.915 60.225 60.587 62.479
1312.00 65.548 68.607 71.025 73.284 76.049 79.044
1336.00 81.420 82.859 83.778 84.619 85.357 85.655
1360.00 85.302 84.396 83.253 82.311 81.897 81.897
1384.00 81.670 80.280 77.206 73.744 72.157 72.873
1408.00 73.407 71.964 69.226 66.605 64.428 62.600
1432.00 61.935 63.347 66.405 69.522 71.441 71.726
1456.00 70.916 70.441 70.918 71.761 72.904 74.454
1480.00 75.175 73.812 71.141 70.330 73.133 77.479
1504.00 80.856 82.858 84.136 84.461 84.063 84.258
1528.00 85.165 85.208 83.776 82.246 82.512 83.409
1552.00 83.010 81.545 80.766 81.123 81.141 80.400
1576.00 79.802 79.677 79.310 78.220 76.493 74.183
1600.00 70.865 65.913 59.429 53.930 54.614 59.032
1624.00 62.229 63.176 62.268 60.804 59.860 58.526
1648.00 56.514 56.757 59.661 61.254 60.948 59.440
1672.00 57.308 54.605 51.167 47.710 45.682 45.654
1696.00 47.398 50.914 55.599 59.931 63.502 67.032
1720.00 70.698 73.264 73.918 72.919 71.560 71.679
1744.00 74.067 77.607 81.087 83.884 85.803 86.966
1768.00 87.674 88.381 89.347 90.240 90.606 90.475
1792.00 90.278 90.378 90.730 91.030 91.137 91.223
1816.00 91.380 91.337 90.919 90.586 90.831 91.277
1840.00 91.408 91.432 91.786 92.339 92.652 92.540
1864.00 92.156 91.872 91.952 92.233 92.355 92.206
1888.00 91.966 91.773 91.542 91.224 91.011 91.063
1912.00 91.217 91.251 91.281 91.584 92.084 92.419
1936.00 92.422 92.274 92.231 92.338 92.462 92.500
1960.00 92.452 92.376 92.327 92.329 92.374 92.388
1984.00 92.299 92.144 92.037 92.033 92.078 92.104
2008.00 92.093 92.050 91.990 91.936 91.907 91.887
2032.00 91.843 91.756 91.648 91.563 91.526 91.515
2056.00 91.487 91.430 91.367 91.324 91.304 91.289
2080.00 91.268 91.234 91.182 91.089 90.936 90.761
2104.00 90.647 90.632 90.674 90.708 90.704 90.652
2128.00 90.558 90.434 90.311 90.224 90.186 90.174
2152.00 90.145 90.070 89.937 89.760 89.572 89.428
2176.00 89.381 89.453 89.599 89.743 89.831 89.852
2200.00 89.822 89.765 89.714 89.680 89.646 89.603
2224.00 89.555 89.502 89.427 89.326 89.221 89.135
2248.00 89.061 88.981 88.879 88.752 88.609 88.462
2272.00 88.304 88.096 87.847 87.649 87.566 87.541
2296.00 87.474 87.346 87.197 87.027 86.842 86.661
2320.00 86.489 86.316 86.152 86.011 85.886 85.799
2344.00 85.770 85.733 85.580 85.310 85.061 84.951
2368.00 84.945 84.998 85.075 85.110 85.057 84.927
2392.00 84.763 84.589 84.450 84.379 84.376 84.401
2416.00 84.403 84.352 84.248 84.109 83.946 83.767
2440.00 83.569 83.347 83.098 82.835 82.560 82.266
2464.00 81.947 81.612 81.281 80.970 80.671 80.405
