##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 88.032 88.860 89.379 88.863 87.736 87.117
424.00 87.543 88.437 89.357 89.711 89.705 89.646
448.00 89.520 89.247 89.071 89.232 89.456 89.412
472.00 89.299 89.435 89.659 89.699 89.653 89.637
496.00 89.501 89.198 88.973 88.989 89.122 89.206
520.00 89.251 89.333 89.456 89.592 89.664 89.533
544.00 89.149 88.638 87.938 87.020 85.970 84.980
568.00 84.004 82.819 81.131 78.568 75.323 72.769
592.00 72.311 73.755 76.048 78.819 82.056 85.277
616.00 87.813 89.449 90.375 90.961 91.381 91.544
640.00 91.309 90.756 90.319 90.395 90.786 90.784
664.00 90.092 89.162 88.487 88.140 88.423 89.750
688.00 91.757 93.496 94.434 94.631 94.352 93.864
712.00 93.340 92.866 92.450 92.070 91.721 91.749
736.00 92.791 94.532 95.912 96.477 96.620 96.709
760.00 96.711 96.621 96.460 96.083 95.515 95.217
784.00 95.606 96.498 97.346 97.822 97.970 97.921
808.00 97.660 97.088 96.259 95.519 95.314 95.768
832.00 96.530 97.137 97.422 97.533 97.613 97.633
856.00 97.539 97.401 97.329 97.342 97.411 97.530
880.00 97.630 97.588 97.368 97.068 96.758 96.421
904.00 96.101 95.942 96.007 96.172 96.264 96.231
928.00 96.118 95.959 95.760 95.542 95.338 95.142
952.00 94.916 94.647 94.348 94.004 93.590 93.133
976.00 92.678 92.199 91.638 90.979 90.237 89.408
1000.00 88.425 87.189 85.621 83.588 80.709 76.428
1024.00 70.622 64.426 60.384 60.625 64.689 70.321
1048.00 75.521 79.176 80.864 80.840 80.045 79.417
1072.00 78.801 77.302 74.537 70.871 66.751 62.398
1096.00 58.521 56.800 58.709 63.541 69.130 73.747
1120.00 76.685 78.043 78.348 78.060 77.128 75.183
1144.00 72.153 68.563 65.311 63.124 62.048 61.427
1168.00 60.459 58.856 56.974 55.346 54.212 53.556
1192.00 53.335 53.534 54.177 55.291 56.796 58.444
1216.00 59.968 61.231 62.371 63.757 65.648 67.891
1240.00 70.120 72.187 74.183 76.116 77.822 79.251
1264.00 80.633 82.202 83.881 85.403 86.607 87.523
1288.00 88.149 88.415 88.339 88.101 87.797 87.236
1312.00 86.302 85.545 85.948 87.598 89.464 90.508
1336.00 90.688 90.626 90.728 90.967 91.183 91.107
1360.00 90.412 89.037 87.423 86.413 86.578 87.495
1384.00 88.073 87.572 85.919 83.933 82.750 83.277
1408.00 85.063 86.689 87.383 87.725 88.275 88.453
1432.00 87.781 86.598 85.338 83.794 81.615 78.477
1456.00 74.566 71.352 69.948 70.243 72.516 76.856
1480.00 81.643 85.283 87.646 89.462 90.795 90.924
1504.00 89.796 88.844 88.994 88.847 87.996 88.031
1528.00 89.188 89.445 87.957 86.403 87.123 88.560
1552.00 88.275 86.610 85.769 86.294 86.338 85.410
1576.00 84.678 84.614 84.336 83.183 81.108 77.890
1600.00 72.802 65.327 56.232 49.133 50.414 57.319
1624.00 63.172 65.520 64.554 62.589 62.002 62.059
1648.00 62.040 65.767 73.863 79.886 82.864 84.437
1672.00 85.798 86.775 86.984 87.216 88.019 88.359
1696.00 87.442 86.762 87.840 89.044 88.858 87.903
1720.00 87.453 86.536 83.502 78.003 72.219 70.079
1744.00 73.267 79.343 85.305 89.614 92.111 93.293
1768.00 93.740 94.120 94.921 95.883 96.425 96.413
1792.00 96.253 96.420 96.939 97.460 97.782 98.056
1816.00 98.334 98.305 97.854 97.569 97.923 98.328
1840.00 98.217 97.983 98.224 98.763 99.049 98.862
1864.00 98.397 98.117 98.326 98.762 98.954 98.784
1888.00 98.522 98.459 98.601 98.738 98.733 98.622
1912.00 98.479 98.318 98.220 98.345 98.636 98.791
1936.00 98.647 98.389 98.314 98.458 98.617 98.644
1960.00 98.546 98.432 98.393 98.442 98.517 98.511
1984.00 98.371 98.183 98.099 98.150 98.226 98.225
2008.00 98.144 98.022 97.908 97.848 97.846 97.845
2032.00 97.801 97.727 97.660 97.623 97.612 97.603
2056.00 97.557 97.472 97.396 97.370 97.381 97.396
