##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.182 92.063 92.694 92.321 91.390 91.053
424.00 91.681 92.407 92.658 92.393 91.985 91.632
448.00 91.205 90.558 89.912 89.549 89.225 88.536
472.00 87.496 86.211 84.706 83.447 82.758 81.610
496.00 78.966 76.538 77.554 82.108 86.967 89.733
520.00 90.599 90.606 90.068 88.782 86.637 83.697
544.00 80.533 78.588 79.070 81.695 84.789 86.981
568.00 88.015 88.307 88.121 87.288 85.813 84.454
592.00 84.157 85.010 86.475 88.189 89.917 91.385
616.00 92.427 93.030 93.232 93.299 93.494 93.707
640.00 93.492 92.748 92.081 91.927 91.981 91.752
664.00 90.841 88.883 86.522 85.596 87.128 90.076
688.00 92.602 93.871 94.245 94.260 93.955 92.779
712.00 90.582 88.939 89.786 92.407 94.187 94.175
736.00 93.510 92.636 90.677 87.735 85.968 87.330
760.00 90.776 93.581 94.602 94.481 94.078 93.669
784.00 93.408 93.463 93.712 93.881 93.798 93.333
808.00 92.493 91.374 89.531 86.278 82.567 81.298
832.00 83.835 87.898 90.581 91.429 91.472 91.154
856.00 90.461 89.611 88.476 86.647 84.931 84.892
880.00 86.609 88.414 89.040 88.634 87.841 86.919
904.00 85.843 84.649 83.368 81.884 80.091 77.964
928.00 75.395 72.662 71.185 72.186 74.272 74.758
952.00 73.709 74.293 77.875 82.015 84.476 85.525
976.00 86.061 86.182 85.893 85.347 84.655 84.027
1000.00 83.184 81.134 77.951 75.874 76.373 77.096
1024.00 74.643 69.488 65.748 66.392 70.400 75.022
1048.00 78.718 81.222 82.620 82.975 82.068 79.635
1072.00 76.221 73.116 70.862 68.510 65.078 60.582
1096.00 56.258 54.886 59.042 67.598 76.186 81.635
1120.00 83.872 84.300 83.999 83.412 82.544 81.148
1144.00 79.148 76.913 75.016 73.721 72.730 71.428
1168.00 69.366 66.703 64.127 62.093 60.368 58.529
1192.00 56.332 53.554 50.514 49.105 51.504 57.044
1216.00 62.731 66.657 68.949 70.526 72.022 73.573
1240.00 75.017 76.142 76.879 77.257 77.208 76.694
1264.00 75.930 75.097 73.924 72.021 69.575 67.274
1288.00 65.478 64.062 62.938 62.306 62.613 64.320
1312.00 67.114 69.920 72.204 74.404 77.088 79.961
1336.00 82.251 83.709 84.721 85.606 86.257 86.406
1360.00 86.007 85.242 84.307 83.430 82.871 82.626
1384.00 82.169 80.575 77.281 73.597 71.870 72.685
1408.00 73.538 72.452 70.024 67.683 65.759 64.100
1432.00 63.501 64.902 67.899 70.891 72.626 72.662
1456.00 71.601 71.044 71.542 72.215 73.035 74.475
1480.00 75.337 74.155 71.630 70.908 73.636 77.669
1504.00 80.576 82.219 83.390 83.633 83.091 83.256
1528.00 84.287 84.376 82.802 81.117 81.486 82.569
1552.00 82.158 80.510 79.615 80.004 80.023 79.189
1576.00 78.505 78.351 77.957 76.808 74.946 72.353
1600.00 68.517 62.788 55.417 49.345 50.315 55.558
1624.00 59.442 60.762 59.984 58.569 57.678 56.250
1648.00 54.070 54.640 58.417 60.656 60.687 59.439
