##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 81.089 82.012 82.830 83.106 83.112 83.204
424.00 83.587 84.131 84.900 85.502 85.995 86.452
448.00 86.843 87.116 87.314 87.530 87.715 87.749
472.00 87.659 87.501 87.124 86.421 85.671 85.309
496.00 85.481 85.992 86.579 87.094 87.475 87.697
520.00 87.765 87.685 87.440 86.980 86.346 85.887
544.00 86.104 86.905 87.536 87.470 86.995 86.767
568.00 86.981 87.254 87.067 86.153 84.764 83.702
592.00 83.657 84.467 85.599 86.927 88.512 90.147
616.00 91.475 92.358 92.905 93.295 93.602 93.812
640.00 93.922 93.957 94.022 94.233 94.476 94.432
664.00 94.053 93.668 93.511 93.532 93.813 94.538
688.00 95.539 96.372 96.775 96.792 96.580 96.193
712.00 95.551 94.733 94.038 93.679 93.487 93.190
736.00 92.724 91.577 89.309 86.646 85.080 85.395
760.00 87.084 89.090 90.651 91.551 92.234 93.301
784.00 94.797 96.247 97.200 97.463 97.113 96.487
808.00 95.944 95.549 95.187 94.950 95.148 95.907
832.00 96.934 97.747 98.065 97.881 97.136 95.615
856.00 93.437 91.363 90.265 90.421 91.495 92.976
880.00 94.224 94.784 94.796 94.762 94.846 94.701
904.00 94.019 93.009 92.266 92.292 93.103 94.226
928.00 95.002 94.967 94.159 93.160 92.699 93.053
952.00 93.883 94.641 95.018 94.968 94.529 93.689
976.00 92.254 89.853 86.429 83.006 81.325 81.999
1000.00 83.490 83.742 82.048 78.971 75.278 71.373
1024.00 67.500 64.195 62.569 63.710 67.410 72.059
1048.00 75.866 77.971 78.656 78.770 79.085 79.903
1072.00 80.783 80.933 79.951 77.867 74.847 71.353
1096.00 68.490 67.336 67.933 69.369 70.931 72.530
1120.00 74.045 75.005 74.998 73.928 71.855 68.957
1144.00 65.609 62.283 59.428 57.397 56.270 55.680
1168.00 55.004 53.923 52.780 52.235 52.583 53.592
1192.00 54.879 56.256 57.673 59.056 60.280 61.220
1216.00 61.840 62.227 62.587 63.127 63.891 64.702
1240.00 65.354 65.851 66.366 66.987 67.630 68.219
1264.00 68.838 69.619 70.603 71.788 73.196 74.737
1288.00 76.056 76.704 76.535 75.853 75.009 74.017
1312.00 72.788 71.591 71.026 71.399 72.447 73.750
