##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 81.701 82.583 83.364 83.495 83.184 83.003
424.00 83.366 84.078 84.726 85.028 85.017 84.818
448.00 84.444 83.850 83.178 82.684 82.345 81.927
472.00 81.319 80.437 79.212 77.966 77.024 75.879
496.00 73.961 72.368 73.209 76.547 80.227 82.601
520.00 83.602 83.773 83.341 82.269 80.565 78.426
544.00 76.429 75.443 75.915 77.419 79.107 80.554
568.00 81.634 82.175 81.864 80.416 78.168 76.366
592.00 76.132 77.262 78.929 80.905 83.276 85.710
616.00 87.599 88.664 89.118 89.433 89.871 90.277
640.00 90.329 90.017 89.752 89.770 89.780 89.360
664.00 88.176 86.014 83.513 82.293 83.421 86.281
688.00 89.229 91.092 91.816 91.896 91.655 90.908
712.00 89.526 88.456 88.859 89.914 89.675 87.985
736.00 86.147 84.295 81.756 79.060 78.003 79.876
760.00 83.609 86.900 88.602 89.024 89.074 89.375
784.00 90.017 90.741 91.214 91.223 90.734 89.811
808.00 88.565 86.968 84.640 81.380 78.284 77.527
832.00 79.960 83.806 86.797 88.307 88.768 88.306
856.00 86.948 85.225 83.617 82.256 81.639 82.459
880.00 84.324 85.853 86.325 86.112 85.672 84.949
904.00 83.806 82.470 81.309 80.429 79.664 78.721
928.00 77.219 75.171 73.671 73.881 75.067 75.426
952.00 74.885 75.500 78.093 80.786 81.988 81.919
976.00 81.067 79.189 76.193 72.922 71.036 71.630
1000.00 73.279 73.270 71.000 68.656 67.847 66.967
1024.00 63.747 58.945 55.896 57.128 62.128 68.226
1048.00 72.913 75.115 75.038 73.489 71.418 69.740
1072.00 68.830 68.239 67.305 65.457 62.495 58.632
1096.00 54.843 53.190 55.551 61.351 67.954 73.105
1120.00 75.949 76.709 76.138 74.975 73.478 71.478
1144.00 68.925 66.177 63.835 62.416 61.937 61.663
1168.00 60.660 58.835 57.014 55.765 54.813 53.672
1192.00 52.101 50.026 47.772 46.667 48.099 51.364
1216.00 54.401 56.367 57.855 59.592 61.760 64.111
1240.00 66.245 67.874 68.962 69.567 69.623 69.123
1264.00 68.391 67.776 67.191 66.385 65.471 64.788
1288.00 64.344 63.846 63.182 62.588 62.471 63.103
1312.00 64.165 65.073 65.937 67.395 69.713 72.443
1336.00 74.960 77.027 78.704 79.979 80.636 80.410
1360.00 79.213 77.215 74.834 72.708 71.513 71.504
1384.00 71.974 71.502 69.077 65.442 62.833 63.006
1408.00 64.880 66.233 66.446 66.073 65.423 64.585
1432.00 64.189 64.808 66.109 67.390 68.533 69.485
1456.00 69.898 69.820 69.506 69.057 68.973 69.838
1480.00 71.237 72.168 72.426 73.569 76.652 80.319
1504.00 83.032 84.687 85.798 86.191 86.018 86.227
1528.00 86.924 86.955 85.867 84.688 84.802 85.334
1552.00 84.815 83.262 81.863 81.210 80.568 79.491
1576.00 78.104 76.552 75.271 74.927 75.037 74.339
1600.00 72.000 67.781 62.106 57.173 57.270 60.768
1624.00 63.482 63.907 62.202 59.949 58.869 58.638
1648.00 58.294 59.078 61.058 61.609 60.584 58.805
1672.00 57.022 55.256 53.171 51.025 49.632 49.424
1696.00 50.408 52.680 55.755 58.545 60.814 63.147
1720.00 65.802 68.066 69.541 70.659 72.117 73.933
1744.00 75.771 77.744 80.033 82.337 84.194 85.466
1768.00 86.317 87.059 87.864 88.527 88.781 88.719
1792.00 88.726 89.101 89.771 90.426 90.885 91.252
1816.00 91.623 91.826 91.734 91.663 91.968 92.395
1840.00 92.585 92.683 92.995 93.430 93.681 93.621
1864.00 93.359 93.145 93.161 93.305 93.334 93.171
1888.00 92.946 92.771 92.611 92.425 92.320 92.377
1912.00 92.486 92.514 92.561 92.818 93.226 93.517
1936.00 93.573 93.522 93.545 93.670 93.794 93.841
1960.00 93.818 93.777 93.749 93.749 93.775 93.791
1984.00 93.747 93.658 93.590 93.571 93.566 93.540
2008.00 93.489 93.424 93.356 93.301 93.272 93.256
2032.00 93.210 93.106 92.966 92.854 92.813 92.826
2056.00 92.838 92.816 92.763 92.695 92.629 92.575
2080.00 92.537 92.509 92.483 92.442 92.374 92.297
2104.00 92.255 92.268 92.308 92.340 92.349 92.337
2128.00 92.304 92.252 92.192 92.146 92.125 92.120
2152.00 92.106 92.060 91.970 91.842 91.700 91.580
2176.00 91.523 91.545 91.625 91.712 91.768 91.778
2200.00 91.751 91.700 91.644 91.591 91.530 91.454
2224.00 91.368 91.278 91.179 91.076 90.990 90.932
2248.00 90.888 90.851 90.808 90.751 90.679 90.599
2272.00 90.509 90.381 90.219 90.088 90.031 90.008
2296.00 89.951 89.851 89.729 89.596 89.458 89.330
2320.00 89.216 89.107 89.004 88.913 88.827 88.758
2344.00 88.725 88.696 88.610 88.463 88.334 88.291
2368.00 88.307 88.349 88.396 88.410 88.362 88.259
2392.00 88.126 87.995 87.892 87.838 87.830 87.840
2416.00 87.828 87.771 87.671 87.541 87.396 87.245
2440.00 87.088 86.917 86.722 86.505 86.270 86.019
2464.00 85.753 85.480 85.212 84.970 84.759 84.592
2488.00 84.474 84.423 84.452 84.545 84.662 84.749
2512.00 84.769 84.709 84.571 84.368 84.131 83.901
2536.00 83.703 83.524 83.324 83.080 82.785 82.448
2560.00 82.079 81.688 81.279 80.891 80.606 80.495
2584.00 80.561 80.751 81.021 81.323 81.609 81.833
2608.00 81.984 82.084 82.159 82.230 82.321 82.444
2632.00 82.587 82.706 82.751 82.709 82.606 82.483
2656.00 82.355 82.221 82.077 81.932 81.797 81.689
2680.00 81.616 81.563 81.497 81.407 81.310 81.250
2704.00 81.262 81.359 81.516 81.672 81.772 81.796
2728.00 81.759 81.678 81.558 81.398 81.197 80.959
2752.00 80.715 80.507 80.352 80.226 80.095 79.949
2776.00 79.797 79.640 79.465 79.270 79.062 78.850
2800.00 78.640 78.438 78.231 77.994 77.720 77.422
2824.00 77.116 76.827 76.574 76.367 76.203 76.078
2848.00 75.985 75.896 75.763 75.538 75.196 74.766
2872.00 74.363 74.107 74.016 73.993 73.913 73.700
2896.00 73.339 72.891 72.509 72.360 72.495 72.788
2920.00 73.023 73.052 72.878 72.641 72.546 72.708
2944.00 73.048 73.329 73.321 72.958 72.344 71.614
2968.00 70.815 69.944 69.069 68.359 67.974 67.936
2992.00 68.107 68.297 68.385 68.369 68.322 68.373
3016.00 68.738 69.614 70.899 72.155 73.083 73.689
3040.00 74.080 74.306 74.417 74.482 74.541 74.599
3064.00 74.663 74.720 74.702 74.544 74.262 73.929
3088.00 73.577 73.223 72.989 73.058 73.454 73.981
3112.00 74.440 74.786 75.053 75.244 75.368 75.465
3136.00 75.558 75.634 75.686 75.711 75.712 75.683
3160.00 75.623 75.529 75.416 75.311 75.210 75.091
3184.00 74.946 74.785 74.612 74.418 74.211 74.013
3208.00 73.828 73.641 73.431 73.205 72.989 72.789
3232.00 72.577 72.336 72.099 71.899 71.715 71.527
3256.00 71.354 71.211 71.066 70.875 70.644 70.411
3280.00 70.192 69.969 69.722 69.452 69.174 68.883
3304.00 68.547 68.150 67.722 67.302 66.902 66.513
3328.00 66.135 65.768 65.400 64.997 64.526 63.960
3352.00 63.286 62.508 61.693 60.963 60.378 59.833
3376.00 59.162 58.322 57.376 56.360 55.270 54.151
3400.00 53.114 52.253 51.446 50.305 48.641 47.076
3424.00 46.395 46.189 45.960 45.903 46.297 47.707
3448.00 49.992 52.074 53.428 54.289 55.083 55.979
3472.00 56.859 57.590 58.219 58.894 59.673 60.480
3496.00 61.229 61.933 62.732 63.746 64.863 65.828
3520.00 66.557 67.288 68.288 69.476 70.541 71.318
3544.00 71.944 72.769 73.898 74.932 75.490 75.806
3568.00 76.662 78.061 79.252 79.888 80.215 80.677
3592.00 81.414 82.231 82.951 83.486 83.802 84.058
3616.00 84.513 85.121 85.578 85.922 86.559 87.370
3640.00 87.742 87.427 87.025 87.407 88.326 89.002
3664.00 89.043 88.425 87.759 87.989 88.687 88.939
3688.00 88.766 88.815 89.220 89.409 89.126 88.710
3712.00 88.566 88.639 88.643 88.424 87.961 87.424
3736.00 87.127 87.067 86.911 86.721 87.003 87.676
3760.00 88.168 88.314 88.391 88.549 88.620 88.567
3784.00 88.612 88.725 88.559 87.947 87.293 87.227
3808.00 87.569 87.566 87.030 86.576 86.713 86.932
3832.00 86.604 86.073 86.112 86.481 86.407 85.981
3856.00 85.939 86.197 86.147 85.878 85.944 86.200
3880.00 86.163 85.939 85.985 86.116 85.890 85.497
3904.00 85.597 86.140 86.449 86.331 86.113 86.054
3928.00 86.092 86.154 86.218 86.178 86.025 85.939
3952.00 85.991 86.045 86.027 85.978 85.914 85.837
3976.00 85.792 85.784 85.749 85.663 85.578 85.533
4000.00 85.497 
