##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 83.083 84.259 85.709 86.524 86.796 87.276
424.00 88.271 89.239 89.864 89.944 89.620 88.888
448.00 87.558 85.585 83.493 82.155 81.956 82.618
472.00 83.766 85.031 85.947 86.278 86.122 85.550
496.00 84.600 83.712 83.639 84.631 86.270 88.076
520.00 89.811 91.351 92.580 93.414 93.849 93.917
544.00 93.740 93.599 93.649 93.834 93.921 93.774
568.00 93.422 92.964 92.389 91.505 90.289 89.250
592.00 89.017 89.603 90.594 91.731 92.899 93.903
616.00 94.353 93.976 93.236 93.191 94.043 94.752
640.00 94.528 93.806 93.380 93.397 93.410 92.721
664.00 90.808 87.977 85.262 83.356 82.791 84.397
688.00 87.926 91.286 92.531 91.654 90.131 89.416
712.00 89.825 90.632 90.999 90.495 88.492 83.937
736.00 76.904 70.091 67.612 70.907 77.411 83.779
760.00 88.213 90.666 91.812 92.255 92.235 91.979
784.00 91.799 91.667 91.117 89.876 88.238 86.571
808.00 84.714 82.120 78.466 74.036 69.693 66.661
832.00 66.097 68.444 72.960 78.056 82.371 85.300
856.00 86.628 86.318 85.054 84.410 85.250 86.801
880.00 87.886 88.362 88.818 89.484 90.093 90.453
904.00 90.622 90.709 90.764 90.790 90.750 90.574
928.00 90.219 89.726 89.235 88.819 88.276 87.378
952.00 86.270 85.288 84.290 82.685 80.282 77.302
976.00 73.519 68.206 61.118 53.778 49.874 52.436
1000.00 59.347 65.017 67.147 68.182 70.333 71.719
1024.00 69.142 62.991 57.370 56.110 59.711 65.674
1048.00 70.722 72.862 71.615 67.230 61.284 57.452
1072.00 58.586 62.974 66.702 67.998 67.571 66.502
1096.00 65.657 65.815 67.226 69.181 71.524 74.788
1120.00 78.354 80.875 82.034 82.399 82.192 81.244
1144.00 79.647 77.722 75.772 74.041 72.247 69.356
1168.00 64.903 60.611 59.093 60.524 62.531 63.258
1192.00 62.774 61.644 59.783 57.051 53.587 49.568
1216.00 45.744 43.704 44.674 48.369 53.464 58.745
1240.00 63.520 67.532 70.786 73.346 75.212 76.341
1264.00 76.665 76.245 75.567 75.455 76.344 77.837
1288.00 79.178 79.957 80.301 80.676 81.463 82.576
1312.00 83.563 84.227 84.900 85.767 86.535 86.800
1336.00 86.510 85.893 85.109 84.098 82.657 80.437
1360.00 77.043 72.275 66.401 60.527 56.724 56.741
1384.00 59.768 62.329 60.853 55.125 49.622 50.105
1408.00 55.912 61.636 65.051 67.324 69.457 70.898
1432.00 71.061 69.720 67.079 64.543 64.036 65.892
1456.00 68.421 70.088 71.051 71.995 73.249 74.445
1480.00 74.875 74.959 76.230 79.409 82.928 84.972
1504.00 85.491 85.736 86.346 86.473 85.951 85.917
1528.00 86.611 86.653 85.394 83.983 83.996 84.379
1552.00 83.237 79.854 75.174 71.258 68.899 66.961
1576.00 63.275 57.702 54.214 56.669 63.421 69.307
1600.00 71.392 69.921 66.011 62.047 62.726 66.315
1624.00 68.800 69.443 68.778 67.911 67.422 66.162
1648.00 63.355 60.652 58.236 54.183 49.409 45.980
1672.00 45.626 48.188 52.801 58.767 64.459 68.465
1696.00 71.105 73.655 76.499 78.598 79.390 79.434
1720.00 79.754 79.996 79.054 76.609 73.958 73.394
1744.00 75.876 79.895 83.707 86.466 88.086 88.839
1768.00 89.091 89.343 89.958 90.712 91.142 91.156
1792.00 91.078 91.290 91.840 92.480 93.032 93.566
1816.00 94.094 94.362 94.246 94.154 94.463 94.793
1840.00 94.704 94.443 94.469 94.739 94.926 94.908
1864.00 94.777 94.735 94.914 95.151 95.145 94.811
1888.00 94.339 93.961 93.746 93.631 93.543 93.430
1912.00 93.254 93.032 92.908 93.073 93.495 93.910
1936.00 94.127 94.217 94.375 94.637 94.858 94.913
1960.00 94.823 94.707 94.648 94.655 94.702 94.772
1984.00 94.864 95.005 95.214 95.450 95.633 95.723
2008.00 95.733 95.662 95.504 95.325 95.249 95.316
2032.00 95.419 95.437 95.370 95.302 95.271 95.244
2056.00 95.181 95.092 94.996 94.902 94.806 94.704
2080.00 94.585 94.439 94.301 94.238 94.287 94.422
2104.00 94.582 94.707 94.748 94.702 94.626 94.601
2128.00 94.659 94.764 94.861 94.919 94.938 94.946
2152.00 94.972 95.024 95.073 95.099 95.105 95.105
2176.00 95.113 95.138 95.175 95.212 95.241 95.259
2200.00 95.261 95.244 95.224 95.205 95.171 95.109
2224.00 95.034 94.965 94.903 94.856 94.840 94.857
2248.00 94.844 94.820 94.787 94.749 94.709 94.672
2272.00 94.641 94.608 94.568 94.529 94.497 94.468
2296.00 94.433 94.398 94.376 94.352 94.327 94.303
2320.00 94.279 94.255 94.233 94.212 94.193 94.176
2344.00 94.166 94.154 94.133 94.101 94.071 94.053
2368.00 94.045 94.043 94.042 94.037 94.024 94.006
2392.00 93.996 93.976 93.958 93.946 93.941 93.934
2416.00 93.916 93.881 93.806 93.684 93.537 93.404
2440.00 93.314 93.270 93.257 93.253 93.239 93.207
2464.00 93.142 93.029 92.884 92.780 92.780 92.899
2488.00 93.059 93.203 93.328 93.453 93.570 93.649
2512.00 93.672 93.644 93.578 93.467 93.312 93.136
2536.00 92.977 92.843 92.711 92.573 92.458 92.382
2560.00 92.315 92.224 92.103 91.990 91.936 91.959
2584.00 92.006 92.011 92.013 92.129 92.382 92.657
2608.00 92.852 92.970 93.049 93.099 93.122 93.137
2632.00 93.169 93.215 93.241 93.216 93.148 93.075
2656.00 93.022 92.986 92.961 92.939 92.915 92.887
2680.00 92.864 92.845 92.817 92.774 92.725 92.693
2704.00 92.686 92.706 92.748 92.796 92.815 92.778
2728.00 92.698 92.604 92.507 92.402 92.275 92.113
2752.00 91.935 91.796 91.726 91.680 91.589 91.437
2776.00 91.271 91.139 91.043 90.930 90.742 90.477
2800.00 90.212 90.038 89.953 89.869 89.721 89.484
2824.00 89.128 88.608 87.839 86.617 84.643 81.736
2848.00 78.209 75.357 74.923 76.721 78.917 80.512
2872.00 81.513 82.132 82.367 82.085 81.282 80.135
2896.00 78.804 77.339 75.594 73.511 70.714 66.655
2920.00 61.471 57.219 59.433 64.494 68.818 72.344
2944.00 74.970 76.614 77.453 78.010 78.788 79.879
2968.00 80.970 81.747 82.151 82.313 82.355 82.217
2992.00 81.627 80.238 78.024 75.703 74.520 75.230
3016.00 77.374 79.783 81.600 82.688 83.268 83.577
3040.00 83.718 83.595 83.088 82.331 81.685 81.381
3064.00 81.345 81.398 81.418 81.320 81.079 80.795
3088.00 80.639 80.774 81.336 82.326 83.500 84.521
3112.00 85.237 85.699 85.981 86.123 86.206 86.344
3136.00 86.569 86.808 86.969 87.030 87.037 87.018
3160.00 86.965 86.879 86.822 86.854 86.947 87.015
3184.00 87.029 87.026 87.015 86.966 86.889 86.828
3208.00 86.792 86.735 86.626 86.494 86.383 86.286
3232.00 86.158 86.004 85.884 85.816 85.746 85.651
3256.00 85.572 85.532 85.487 85.387 85.239 85.089
3280.00 84.957 84.829 84.684 84.521 84.333 84.078
3304.00 83.679 83.102 82.418 81.758 81.205 80.792
3328.00 80.540 80.438 80.408 80.346 80.170 79.829
3352.00 79.316 78.655 77.894 77.108 76.360 75.613
3376.00 74.744 73.709 72.555 71.294 69.912 68.483
3400.00 67.175 66.105 65.090 63.618 61.449 59.412
3424.00 58.527 58.252 57.943 57.865 58.375 60.227
3448.00 63.265 66.066 67.879 68.996 70.006 71.147
3472.00 72.234 73.067 73.741 74.485 75.351 76.151
3496.00 76.713 77.102 77.595 78.382 79.295 79.963
3520.00 80.270 80.544 81.167 82.044 82.745 83.047
3544.00 83.157 83.558 84.383 85.107 85.206 84.954
3568.00 85.371 86.540 87.525 87.822 87.693 87.731
3592.00 88.188 88.836 89.402 89.719 89.727 89.651
3616.00 89.868 90.347 90.668 90.826 91.360 92.190
3640.00 92.522 91.933 91.131 91.316 92.317 93.166
3664.00 93.279 92.479 91.456 91.586 92.472 92.836
3688.00 92.546 92.465 92.908 93.156 92.796 92.228
3712.00 92.004 92.095 92.156 91.965 91.433 90.742
3736.00 90.361 90.354 90.236 89.995 90.325 91.218
3760.00 91.944 92.215 92.368 92.636 92.796 92.761
3784.00 92.836 93.058 92.972 92.272 91.425 91.306
3808.00 91.746 91.769 91.039 90.341 90.439 90.751
3832.00 90.394 89.707 89.741 90.306 90.340 89.807
3856.00 89.696 90.041 90.032 89.680 89.729 90.093
3880.00 90.102 89.808 89.834 90.015 89.746 89.216
3904.00 89.318 90.051 90.508 90.378 90.105 90.072
3928.00 90.190 90.339 90.499 90.539 90.427 90.386
3952.00 90.521 90.664 90.710 90.719 90.709 90.660
3976.00 90.624 90.623 90.579 90.461 90.351 90.320
4000.00 90.316 
