##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 90.404 91.176 91.777 91.597 90.960 90.732
424.00 91.219 91.759 91.929 91.694 91.327 90.954
448.00 90.472 89.757 88.978 88.401 87.884 87.089
472.00 85.920 84.329 82.394 80.795 79.898 78.441
496.00 75.275 72.471 73.749 79.243 85.235 88.805
520.00 90.028 90.077 89.351 87.672 84.974 81.426
544.00 77.765 75.640 76.429 79.797 83.853 86.989
568.00 88.848 89.833 90.227 89.945 89.053 88.164
592.00 87.986 88.594 89.616 90.792 91.957 92.934
616.00 93.600 93.913 93.900 93.823 93.962 94.222
640.00 94.127 93.533 92.974 92.790 92.670 92.290
664.00 91.247 88.891 85.895 84.664 86.465 89.849
688.00 92.501 93.597 93.754 93.652 93.293 91.891
712.00 89.151 87.006 87.903 91.030 93.129 92.880
736.00 91.593 89.905 87.033 83.314 81.270 83.091
760.00 87.516 91.228 92.729 92.794 92.544 92.263
784.00 91.970 91.841 91.879 91.890 91.664 91.011
808.00 89.953 88.596 86.364 82.423 77.954 76.388
832.00 79.345 84.249 87.632 88.787 88.843 88.342
856.00 87.333 86.147 84.699 82.559 80.669 80.785
880.00 82.941 85.174 86.012 85.642 84.816 83.793
904.00 82.509 81.017 79.414 77.627 75.561 73.161
928.00 70.252 67.126 65.419 66.550 68.975 69.616
952.00 68.523 69.329 73.632 78.632 81.652 82.946
976.00 83.529 83.456 82.719 81.653 80.734 80.455
1000.00 80.219 78.397 74.972 72.836 74.023 75.952
1024.00 74.532 69.991 66.637 67.532 71.651 76.163
1048.00 79.426 81.242 81.929 81.734 80.436 77.740
1072.00 74.316 71.580 70.028 68.433 65.540 61.300
1096.00 57.030 55.623 59.746 68.296 76.796 82.050
1120.00 84.155 84.595 84.340 83.717 82.759 81.330
1144.00 79.421 77.358 75.557 74.179 73.011 71.569
1168.00 69.418 66.713 64.240 62.501 61.110 59.393
1192.00 56.936 53.497 49.592 47.591 50.077 56.288
1216.00 62.679 66.954 69.306 70.807 72.123 73.415
1240.00 74.546 75.293 75.591 75.507 74.982 73.943
1264.00 72.606 71.184 69.405 66.893 63.923 61.247
1288.00 59.195 57.574 56.279 55.555 55.932 57.952
1312.00 61.263 64.539 66.989 69.166 71.964 75.235
1336.00 78.041 79.889 81.109 82.141 82.953 83.200
1360.00 82.702 81.593 80.191 78.916 78.160 77.990
1384.00 77.830 76.542 73.370 69.574 67.653 68.295
