##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 84.182 84.907 85.624 85.777 85.396 85.019
424.00 85.222 85.985 86.834 87.225 87.035 86.415
448.00 85.448 84.147 82.769 81.757 81.236 80.972
472.00 80.725 80.247 79.395 78.494 77.779 76.546
496.00 74.171 71.998 72.475 75.840 79.936 82.946
520.00 84.581 85.252 85.202 84.490 83.134 81.129
544.00 78.845 77.294 77.243 78.446 80.057 81.517
568.00 82.520 82.782 81.958 79.763 76.664 74.254
592.00 73.895 75.239 77.203 79.555 82.527 85.705
616.00 88.144 89.349 89.705 90.029 90.665 91.235
640.00 91.270 90.872 90.567 90.542 90.421 89.704
664.00 87.886 84.685 81.032 78.985 79.899 83.295
688.00 87.289 90.073 91.128 91.002 90.390 89.445
712.00 88.106 87.140 87.493 88.156 87.050 84.139
736.00 81.129 78.773 77.225 76.952 78.445 81.977
760.00 86.294 89.454 90.769 90.765 90.309 90.018
784.00 90.087 90.313 90.338 89.974 89.239 88.130
808.00 86.511 84.114 80.558 75.937 71.695 70.140
832.00 72.241 76.520 80.734 83.796 85.745 86.661
856.00 86.517 85.552 84.073 82.505 81.711 82.375
880.00 84.040 85.449 85.986 85.900 85.507 84.812
904.00 83.836 82.840 82.010 81.183 80.102 78.652
928.00 76.735 74.551 73.198 73.655 74.885 74.900
952.00 73.786 73.878 76.052 78.317 79.035 78.479
976.00 77.138 74.696 70.956 66.739 64.192 65.234
1000.00 68.272 69.630 68.362 67.107 67.726 67.874
1024.00 64.320 58.095 53.659 54.312 59.784 67.063
1048.00 72.769 75.095 73.959 70.299 65.851 62.892
1072.00 62.514 63.400 63.660 62.512 60.137 56.802
1096.00 53.209 51.320 53.295 59.079 66.429 72.917
1120.00 77.086 78.747 78.774 78.231 77.434 75.994
1144.00 73.659 70.752 67.984 66.121 65.362 64.796
1168.00 63.212 60.766 58.869 58.037 57.322 55.831
1192.00 53.453 50.402 47.188 45.213 45.761 47.945
1216.00 49.797 50.981 52.559 55.227 58.823 62.787
1240.00 66.494 69.503 71.722 73.193 73.789 73.463
1264.00 72.627 71.772 70.897 69.820 68.710 67.876
1288.00 67.279 66.662 66.014 65.654 66.007 67.269
1312.00 68.940 70.328 71.665 73.701 76.522 79.376
1336.00 81.501 82.760 83.442 83.756 83.611 82.774
1360.00 81.134 78.729 75.665 72.374 69.950 69.463
1384.00 70.371 70.466 67.714 62.496 58.020 57.773
1408.00 60.902 63.776 64.890 64.896 64.446 63.740
1432.00 63.399 63.888 64.761 65.552 66.660 68.264
1456.00 69.617 70.082 69.724 68.953 68.480 68.889
1480.00 69.807 70.373 70.618 72.139 75.688 79.697
1504.00 82.660 84.501 85.668 86.020 85.762 85.840
1528.00 86.368 86.223 84.958 83.602 83.474 83.728
1552.00 82.869 80.657 78.081 76.150 74.738 73.212
1576.00 70.862 67.660 65.349 65.886 68.210 69.529
1600.00 68.376 64.822 59.641 54.987 54.738 57.775
1624.00 60.328 60.572 58.518 55.925 54.828 55.090
1648.00 55.306 55.755 56.389 55.521 53.391 51.096
1672.00 49.698 49.164 48.876 48.680 48.913 49.946
1696.00 52.052 55.486 59.656 63.389 66.478 69.540
1720.00 72.832 75.591 77.345 78.551 79.975 81.560
1744.00 82.820 83.865 85.062 86.349 87.396 88.055
1768.00 88.445 88.874 89.514 90.114 90.343 90.235
1792.00 90.125 90.285 90.675 91.057 91.304 91.520
1816.00 91.781 91.897 91.727 91.572 91.786 92.122
1840.00 92.213 92.196 92.389 92.727 92.924 92.867
1864.00 92.650 92.484 92.522 92.663 92.666 92.439
1888.00 92.105 91.797 91.515 91.250 91.098 91.110
1912.00 91.154 91.109 91.107 91.362 91.807 92.164
1936.00 92.293 92.302 92.359 92.496 92.618 92.649
1960.00 92.598 92.522 92.465 92.440 92.450 92.470
1984.00 92.466 92.448 92.460 92.510 92.562 92.587
2008.00 92.579 92.536 92.450 92.344 92.274 92.263
2032.00 92.257 92.197 92.086 91.985 91.929 91.896
2056.00 91.848 91.776 91.691 91.604 91.523 91.454
2080.00 91.390 91.312 91.217 91.116 91.015 90.936
2104.00 90.909 90.936 90.971 90.970 90.934 90.889
2128.00 90.849 90.811 90.770 90.736 90.717 90.712
2152.00 90.702 90.670 90.596 90.484 90.357 90.256
2176.00 90.224 90.277 90.388 90.498 90.567 90.585
2200.00 90.564 90.518 90.466 90.417 90.360 90.287
2224.00 90.206 90.120 90.023 89.924 89.848 89.803
2248.00 89.758 89.708 89.644 89.563 89.466 89.364
2272.00 89.255 89.112 88.942 88.808 88.752 88.733
2296.00 88.679 88.581 88.459 88.323 88.177 88.035
2320.00 87.902 87.770 87.643 87.533 87.432 87.356
2344.00 87.322 87.283 87.168 86.972 86.792 86.710
2368.00 86.700 86.728 86.770 86.782 86.730 86.622
2392.00 86.483 86.342 86.227 86.160 86.141 86.141
2416.00 86.122 86.060 85.948 85.793 85.614 85.429
2440.00 85.249 85.069 84.882 84.685 84.473 84.240
2464.00 83.973 83.673 83.364 83.091 82.878 82.735
2488.00 82.646 82.621 82.672 82.787 82.922 83.022
2512.00 83.044 82.974 82.817 82.590 82.325 82.068
2536.00 81.847 81.649 81.430 81.164 80.855 80.515
2560.00 80.151 79.763 79.357 78.979 78.715 78.637
2584.00 78.734 78.945 79.232 79.576 79.934 80.237
2608.00 80.454 80.609 80.741 80.871 81.016 81.184
2632.00 81.364 81.510 81.570 81.522 81.394 81.235
2656.00 81.073 80.911 80.747 80.587 80.444 80.334
2680.00 80.265 80.218 80.159 80.071 79.978 79.926
2704.00 79.958 80.083 80.276 80.474 80.611 80.663
2728.00 80.642 80.568 80.449 80.285 80.073 79.822
2752.00 79.567 79.357 79.211 79.095 78.966 78.812
2776.00 78.648 78.483 78.308 78.113 77.895 77.664
2800.00 77.446 77.268 77.116 76.944 76.726 76.467
2824.00 76.187 75.911 75.668 75.471 75.316 75.204
2848.00 75.137 75.102 75.060 74.972 74.829 74.658
2872.00 74.500 74.379 74.303 74.265 74.247 74.206
2896.00 74.098 73.937 73.805 73.781 73.865 73.994
2920.00 74.114 74.205 74.281 74.366 74.509 74.720
2944.00 74.933 75.042 74.975 74.727 74.352 73.921
2968.00 73.478 73.030 72.581 72.150 71.763 71.403
2992.00 70.967 70.291 69.328 68.314 67.691 67.762
3016.00 68.466 69.523 70.602 71.420 71.910 72.187
3040.00 72.353 72.395 72.293 72.126 72.007 71.984
3064.00 72.039 72.115 72.134 72.026 71.803 71.563
3088.00 71.364 71.226 71.261 71.636 72.319 73.039
3112.00 73.574 73.937 74.216 74.430 74.595 74.765
3136.00 74.963 75.156 75.312 75.427 75.512 75.567
3160.00 75.590 75.580 75.564 75.577 75.609 75.619
3184.00 75.594 75.550 75.496 75.422 75.339 75.268
3208.00 75.209 75.139 75.040 74.924 74.815 74.714
3232.00 74.595 74.449 74.310 74.205 74.110 74.008
3256.00 73.923 73.870 73.812 73.705 73.550 73.381
3280.00 73.216 73.044 72.848 72.625 72.382 72.112
3304.00 71.775 71.345 70.857 70.379 69.951 69.577
3328.00 69.258 68.994 68.749 68.454 68.060 67.543
3352.00 66.884 66.090 65.284 64.665 64.284 63.953
3376.00 63.449 62.740 61.921 61.032 60.060 59.048
3400.00 58.103 57.315 56.573 55.530 54.006 52.566
3424.00 51.935 51.741 51.525 51.457 51.796 53.070
3448.00 55.151 57.047 58.272 59.042 59.747 60.536
3472.00 61.296 61.914 62.437 62.995 63.644 64.331
3496.00 64.986 65.605 66.291 67.149 68.088 68.880
3520.00 69.445 69.995 70.779 71.730 72.566 73.131
3544.00 73.549 74.144 75.015 75.807 76.159 76.275
3568.00 76.878 78.007 78.986 79.462 79.641 79.952
3592.00 80.553 81.264 81.889 82.323 82.538 82.701
3616.00 83.065 83.585 83.965 84.247 84.833 85.619
3640.00 85.982 85.642 85.186 85.483 86.341 87.008
3664.00 87.055 86.427 85.727 85.914 86.601 86.857
3688.00 86.662 86.671 87.050 87.231 86.937 86.500
3712.00 86.335 86.408 86.439 86.248 85.799 85.267
3736.00 84.972 84.903 84.732 84.530 84.810 85.498
3760.00 86.019 86.179 86.256 86.419 86.508 86.474
3784.00 86.528 86.656 86.519 85.935 85.289 85.204
3808.00 85.527 85.522 84.986 84.520 84.637 84.853
3832.00 84.536 84.017 84.065 84.452 84.392 83.961
3856.00 83.916 84.202 84.185 83.917 83.960 84.210
3880.00 84.178 83.941 83.960 84.082 83.865 83.480
3904.00 83.573 84.117 84.448 84.360 84.175 84.150
3928.00 84.211 84.279 84.348 84.324 84.195 84.127
3952.00 84.184 84.241 84.226 84.184 84.129 84.059
3976.00 84.016 84.007 83.975 83.901 83.836 83.814
4000.00 83.803 
