##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 92.511 93.226 93.726 93.395 92.577 92.228
424.00 92.681 93.210 93.331 93.011 92.553 92.109
448.00 91.578 90.829 90.034 89.443 88.865 87.934
472.00 86.575 84.768 82.635 80.940 80.049 78.507
496.00 75.014 71.883 73.210 79.169 85.711 89.587
520.00 90.864 90.859 90.030 88.189 85.258 81.370
544.00 77.282 74.822 75.566 79.206 83.671 87.124
568.00 89.117 90.116 90.481 90.140 89.149 88.160
592.00 87.945 88.589 89.689 90.959 92.217 93.269
616.00 93.993 94.359 94.375 94.278 94.373 94.607
640.00 94.485 93.826 93.195 92.967 92.825 92.441
664.00 91.382 88.895 85.684 84.390 86.396 90.060
688.00 92.814 93.850 93.958 93.893 93.570 92.046
712.00 88.994 86.607 87.608 91.117 93.588 93.643
736.00 92.799 91.656 89.008 84.997 82.534 84.202
760.00 88.707 92.453 93.839 93.732 93.315 92.845
784.00 92.349 92.074 92.073 92.147 92.042 91.490
808.00 90.471 89.120 86.831 82.680 77.935 76.323
832.00 79.572 84.829 88.294 89.292 89.192 88.658
856.00 87.734 86.694 85.294 82.932 80.667 80.552
880.00 82.741 85.118 86.010 85.555 84.581 83.430
904.00 82.068 80.531 78.852 76.889 74.535 71.796
928.00 68.566 65.205 63.455 64.778 67.463 68.154
952.00 66.922 67.751 72.423 77.966 81.452 83.130
976.00 84.155 84.689 84.771 84.557 84.023 83.327
1000.00 82.239 79.666 75.795 73.597 75.102 77.448
1024.00 76.132 71.371 67.838 68.766 72.960 77.440
1048.00 80.658 82.536 83.394 83.415 82.237 79.308
1072.00 75.235 71.804 69.823 68.011 64.937 60.455
1096.00 55.899 54.366 58.815 68.240 77.748 83.569
1120.00 85.748 86.105 85.830 85.283 84.469 83.195
1144.00 81.392 79.377 77.597 76.224 75.035 73.562
1168.00 71.381 68.593 65.906 63.829 62.045 59.923
