##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 83.204 84.596 85.755 85.634 84.847 84.802
424.00 85.907 87.123 87.690 87.647 87.469 87.391
448.00 87.217 86.780 86.403 86.473 86.740 86.758
472.00 86.672 86.817 86.946 86.710 86.337 86.168
496.00 86.152 86.191 86.393 86.734 86.959 86.961
520.00 86.933 87.055 87.248 87.305 87.117 86.787
544.00 86.581 86.645 86.683 86.416 85.707 84.711
568.00 83.634 82.579 81.416 79.730 77.447 75.504
592.00 75.111 76.341 78.448 80.953 83.542 85.798
616.00 87.441 88.462 89.003 89.458 89.980 90.247
640.00 89.894 89.055 88.414 88.485 88.984 89.058
664.00 88.410 87.672 87.405 87.354 87.534 88.646
688.00 90.753 92.813 93.950 94.134 93.864 93.768
712.00 94.217 95.002 95.542 95.462 94.785 93.635
736.00 92.041 90.177 88.681 88.152 88.613 89.768
760.00 91.114 92.231 92.950 93.243 93.263 93.447
784.00 94.198 95.366 96.302 96.539 96.176 95.564
808.00 94.887 94.114 93.202 92.229 91.420 91.071
832.00 91.345 92.139 93.175 94.204 94.990 95.211
856.00 94.697 93.715 92.839 92.549 92.931 93.696
880.00 94.358 94.608 94.536 94.416 94.342 94.197
904.00 93.888 93.511 93.296 93.429 93.862 94.334
928.00 94.561 94.382 93.831 93.148 92.627 92.368
952.00 92.243 92.075 91.711 91.024 89.999 88.711
976.00 87.088 84.821 81.752 78.506 76.604 77.058
1000.00 78.639 79.300 78.429 76.649 74.396 71.180
1024.00 66.451 60.972 57.241 57.505 61.306 66.456
1048.00 71.249 74.858 76.939 77.446 76.706 75.539
1072.00 74.630 73.566 71.549 68.393 64.459 60.315
1096.00 56.990 56.242 59.322 64.878 70.416 74.584
1120.00 76.875 77.341 76.670 75.595 74.258 72.394
1144.00 69.967 67.438 65.563 64.753 64.522 63.836
1168.00 62.118 59.790 57.719 56.217 55.035 54.107
1192.00 53.654 53.716 54.078 54.519 54.931 55.241
1216.00 55.532 56.137 57.435 59.508 62.118 64.877
1240.00 67.448 69.701 71.625 73.197 74.423 75.424
1264.00 76.350 77.283 78.268 79.388 80.660 82.001
1288.00 83.199 84.042 84.415 84.315 83.782 82.822
1312.00 81.590 80.612 80.563 81.407 82.543 83.453
1336.00 84.204 85.173 86.376 87.295 87.423 86.664
1360.00 85.268 83.503 81.523 79.664 78.562 78.557
1384.00 78.940 78.387 76.043 72.788 70.773 71.958
1408.00 75.157 77.796 79.290 80.564 81.997 82.828
1432.00 82.703 82.039 81.182 80.041 78.623 76.655
1456.00 74.139 72.459 72.212 72.352 73.145 75.751
1480.00 79.082 81.486 83.056 84.851 86.618 86.981
1504.00 85.693 84.562 84.760 84.597 83.582 83.636
1528.00 85.079 85.479 83.762 81.902 82.770 84.515
1552.00 84.131 81.863 80.269 80.285 80.049 78.836
1576.00 77.511 76.521 75.670 75.066 74.176 71.809
1600.00 66.903 59.040 49.275 41.803 43.641 51.429
1624.00 57.712 60.425 60.146 58.957 58.453 57.137
1648.00 54.923 57.138 64.489 69.331 70.756 71.046
1672.00 71.881 73.028 73.853 74.945 76.493 77.235
1696.00 76.488 75.966 77.246 78.574 78.540 78.238
1720.00 79.348 80.739 80.945 80.371 80.555 81.669
1744.00 82.840 84.220 86.256 88.448 89.986 90.665
1768.00 90.771 90.919 91.604 92.514 92.957 92.785
1792.00 92.528 92.807 93.634 94.514 95.143 95.674
1816.00 96.181 96.296 95.864 95.599 96.103 96.677
1840.00 96.623 96.400 96.730 97.417 97.805 97.631
1864.00 97.116 96.800 97.049 97.557 97.767 97.548
1888.00 97.227 97.146 97.295 97.431 97.413 97.295
1912.00 97.151 96.978 96.875 97.052 97.451 97.702
1936.00 97.589 97.331 97.296 97.528 97.770 97.836
1960.00 97.744 97.627 97.594 97.668 97.776 97.798
1984.00 97.669 97.487 97.424 97.509 97.608 97.610
2008.00 97.517 97.382 97.261 97.210 97.239 97.277
2032.00 97.248 97.146 97.024 96.943 96.927 96.945
2056.00 96.929 96.857 96.776 96.734 96.723 96.708
2080.00 96.684 96.667 96.677 96.724 96.799 96.877
2104.00 96.938 96.975 96.991 96.999 97.015 97.041
2128.00 97.068 97.086 97.098 97.110 97.122 97.129
2152.00 97.141 97.156 97.157 97.138 97.113 97.092
2176.00 97.066 97.034 97.003 96.982 96.971 96.961
2200.00 96.943 96.915 96.891 96.873 96.843 96.791
2224.00 96.743 96.715 96.693 96.662 96.633 96.622
2248.00 96.617 96.610 96.592 96.568 96.546 96.531
2272.00 96.538 96.552 96.559 96.562 96.562 96.559
2296.00 96.554 96.549 96.546 96.545 96.548 96.557
2320.00 96.572 96.592 96.612 96.629 96.641 96.646
2344.00 96.647 96.657 96.685 96.728 96.775 96.814
2368.00 96.842 96.858 96.866 96.869 96.872 96.875
2392.00 96.878 96.883 96.892 96.903 96.914 96.922
2416.00 96.924 96.919 96.906 96.886 96.866 96.853
2440.00 96.846 96.843 96.837 96.822 96.799 96.774
2464.00 96.754 96.738 96.725 96.719 96.714 96.745
2488.00 96.790 96.827 96.855 96.896 96.952 96.996
2512.00 97.014 97.025 97.042 97.045 97.013 96.956
2536.00 96.899 96.857 96.823 96.793 96.761 96.720
2560.00 96.664 96.599 96.522 96.442 96.378 96.342
2584.00 96.315 96.274 96.227 96.202 96.209 96.220
2608.00 96.224 96.229 96.223 96.186 96.127 96.085
2632.00 96.081 96.102 96.115 96.109 96.098 96.101
2656.00 96.122 96.145 96.158 96.158 96.150 96.135
2680.00 96.119 96.096 96.059 96.007 95.945 95.878
2704.00 95.806 95.746 95.705 95.673 95.629 95.569
2728.00 95.503 95.433 95.366 95.313 95.263 95.181
2752.00 95.066 94.968 94.921 94.896 94.849 94.780
2776.00 94.727 94.698 94.666 94.609 94.534 94.452
2800.00 94.370 94.300 94.244 94.185 94.117 94.048
2824.00 93.980 93.911 93.834 93.723 93.551 93.319
2848.00 93.048 92.765 92.498 92.256 92.006 91.724
2872.00 91.474 91.350 91.336 91.307 91.166 90.895
2896.00 90.513 90.071 89.677 89.444 89.370 89.332
2920.00 89.211 88.935 88.511 88.061 87.798 87.847
2944.00 88.117 88.385 88.474 88.337 88.027 87.611
2968.00 87.124 86.575 86.005 85.524 85.262 85.261
2992.00 85.416 85.544 85.533 85.419 85.344 85.460
3016.00 85.867 86.580 87.460 88.267 88.873 89.270
3040.00 89.480 89.522 89.436 89.273 89.079 88.907
3064.00 88.798 88.727 88.613 88.415 88.171 87.918
3088.00 87.647 87.384 87.232 87.252 87.384 87.541
3112.00 87.686 87.791 87.822 87.774 87.683 87.582
3136.00 87.474 87.355 87.223 87.065 86.889 86.679
3160.00 86.438 86.156 85.857 85.579 85.318 85.027
3184.00 84.696 84.359 84.019 83.636 83.203 82.773
3208.00 82.384 82.008 81.598 81.161 80.753 80.390
3232.00 79.999 79.548 79.114 78.764 78.448 78.112
3256.00 77.791 77.518 77.242 76.897 76.516 76.183
3280.00 75.910 75.628 75.292 74.929 74.572 74.173
3304.00 73.650 73.011 72.353 71.717 71.051 70.311
3328.00 69.509 68.660 67.785 66.892 65.920 64.775
3352.00 63.456 61.996 60.361 58.598 56.879 55.252
3376.00 53.522 51.543 49.372 47.082 44.709 42.360
3400.00 40.260 38.569 37.007 34.828 31.767 29.044
3424.00 27.897 27.539 27.143 27.048 27.714 30.124
3448.00 34.248 38.256 40.958 42.683 44.283 46.142
3472.00 47.999 49.522 50.819 52.268 53.954 55.527
3496.00 56.666 57.514 58.590 60.229 62.099 63.532
3520.00 64.340 65.127 66.556 68.434 69.999 70.864
3544.00 71.397 72.470 74.312 75.923 76.403 76.366
3568.00 77.677 80.280 82.368 83.208 83.424 84.003
3592.00 85.206 86.593 87.829 88.733 89.151 89.403
3616.00 90.115 91.255 92.120 92.710 93.884 95.410
3640.00 96.029 95.213 94.227 94.979 96.884 98.232
3664.00 98.250 96.874 95.319 95.684 97.072 97.545
3688.00 97.131 97.162 97.943 98.300 97.710 96.863
3712.00 96.583 96.712 96.657 96.160 95.189 94.033
3736.00 93.385 93.332 93.130 92.786 93.373 94.781
3760.00 95.845 96.217 96.462 96.856 97.001 96.839
3784.00 96.906 97.157 96.817 95.490 94.036 93.864
3808.00 94.600 94.592 93.415 92.390 92.679 93.221
3832.00 92.601 91.473 91.505 92.281 92.185 91.317
3856.00 91.167 91.602 91.432 90.884 91.096 91.710
3880.00 91.699 91.303 91.484 91.817 91.349 90.496
3904.00 90.710 91.862 92.456 92.093 91.490 91.243
3928.00 91.266 91.418 91.606 91.549 91.242 91.114
3952.00 91.319 91.537 91.580 91.527 91.421 91.279
3976.00 91.213 91.227 91.149 90.917 90.691 90.600
4000.00 90.551 
