##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.003 91.849 92.471 92.160 91.320 91.016
424.00 91.600 92.268 92.486 92.220 91.815 91.441
448.00 90.981 90.293 89.586 89.136 88.736 88.001
472.00 86.903 85.497 83.824 82.435 81.668 80.398
496.00 77.533 74.936 76.052 80.987 86.304 89.388
520.00 90.392 90.416 89.809 88.374 86.014 82.828
544.00 79.449 77.410 78.000 80.914 84.382 86.930
568.00 88.260 88.790 88.798 88.143 86.849 85.633
592.00 85.371 86.149 87.479 89.027 90.581 91.896
616.00 92.817 93.324 93.452 93.468 93.645 93.878
640.00 93.701 92.998 92.359 92.191 92.183 91.897
664.00 90.928 88.804 86.188 85.139 86.779 89.916
688.00 92.520 93.749 94.055 94.032 93.709 92.450
712.00 90.053 88.235 89.126 91.955 93.850 93.733
736.00 92.826 91.650 89.357 86.129 84.265 85.816
760.00 89.649 92.798 93.990 93.925 93.563 93.184
784.00 92.896 92.875 93.044 93.155 93.020 92.484
808.00 91.556 90.334 88.322 84.777 80.744 79.346
832.00 82.055 86.465 89.438 90.420 90.487 90.122
856.00 89.331 88.367 87.111 85.142 83.332 83.337
880.00 85.221 87.195 87.904 87.506 86.691 85.724
904.00 84.566 83.260 81.857 80.250 78.334 76.079
928.00 73.355 70.451 68.880 69.943 72.174 72.716
952.00 71.632 72.294 76.166 80.654 83.338 84.486
976.00 85.048 85.110 84.672 83.945 83.169 82.662
1000.00 82.032 80.053 76.771 74.683 75.473 76.675
1024.00 74.590 69.611 65.971 66.703 70.776 75.387
1048.00 78.954 81.230 82.381 82.528 81.447 78.874
1072.00 75.415 72.416 70.398 68.303 65.050 60.629
1096.00 56.307 54.918 59.099 67.744 76.415 81.878
1120.00 84.093 84.513 84.210 83.605 82.718 81.332
1144.00 79.384 77.227 75.383 74.083 73.051 71.704
1168.00 69.597 66.894 64.331 62.373 60.724 58.872
1192.00 56.525 53.455 50.055 48.401 50.834 56.646
1216.00 62.624 66.708 69.048 70.626 72.090 73.583
1240.00 74.950 75.968 76.564 76.778 76.548 75.826
1264.00 74.831 73.760 72.338 70.176 67.495 65.018
1288.00 63.099 61.591 60.397 59.731 60.074 61.920
1312.00 64.941 67.957 70.330 72.543 75.294 78.341
1336.00 80.840 82.451 83.542 84.479 85.180 85.354
1360.00 84.927 84.071 83.005 81.995 81.336 81.072
1384.00 80.679 79.155 75.850 72.062 70.223 70.971
1408.00 71.766 70.579 68.038 65.570 63.496 61.728
1432.00 61.132 62.649 65.831 69.068 71.130 71.592
1456.00 70.987 70.748 71.366 72.044 72.752 73.904
1480.00 74.401 72.900 70.140 69.334 72.215 76.622
1504.00 79.994 81.974 83.264 83.576 83.129 83.316
1528.00 84.272 84.324 82.816 81.197 81.482 82.435
1552.00 82.003 80.406 79.482 79.752 79.706 78.882
1576.00 78.157 77.865 77.380 76.330 74.723 72.449
1600.00 69.010 63.788 56.962 51.231 52.028 56.750
1624.00 60.168 61.221 60.354 58.911 57.964 56.522
1648.00 54.338 54.557 57.589 59.209 58.836 57.280
1672.00 55.193 52.607 49.325 46.039 44.150 44.196
1696.00 45.960 49.491 54.226 58.623 62.271 65.973
1720.00 70.008 73.098 74.449 74.515 74.491 75.339
1744.00 77.200 79.556 82.018 84.225 85.840 86.825
1768.00 87.409 88.032 88.956 89.828 90.166 89.990
1792.00 89.755 89.851 90.229 90.562 90.694 90.800
1816.00 90.978 90.943 90.511 90.167 90.431 90.902
1840.00 91.038 91.058 91.426 92.006 92.336 92.221
1864.00 91.822 91.527 91.614 91.911 92.037 91.878
1888.00 91.622 91.418 91.181 90.856 90.636 90.684
1912.00 90.837 90.866 90.894 91.208 91.733 92.087
1936.00 92.094 91.943 91.904 92.023 92.159 92.202
1960.00 92.153 92.074 92.023 92.028 92.076 92.093
1984.00 92.003 91.845 91.739 91.740 91.789 91.818
2008.00 91.806 91.763 91.702 91.650 91.623 91.608
2032.00 91.565 91.473 91.355 91.262 91.221 91.211
2056.00 91.183 91.122 91.055 91.008 90.984 90.965
2080.00 90.939 90.901 90.846 90.752 90.599 90.427
2104.00 90.316 90.304 90.348 90.383 90.378 90.327
2128.00 90.233 90.111 89.990 89.906 89.872 89.862
2152.00 89.836 89.763 89.628 89.447 89.255 89.107
2176.00 89.057 89.128 89.276 89.424 89.514 89.536
2200.00 89.505 89.447 89.395 89.360 89.325 89.278
2224.00 89.228 89.172 89.095 88.992 88.885 88.797
2248.00 88.723 88.642 88.539 88.411 88.266 88.118
2272.00 87.960 87.752 87.503 87.307 87.230 87.212
2296.00 87.152 87.028 86.876 86.703 86.514 86.330
2320.00 86.157 85.983 85.817 85.674 85.548 85.460
2344.00 85.431 85.393 85.240 84.969 84.720 84.610
2368.00 84.607 84.662 84.741 84.776 84.723 84.589
2392.00 84.417 84.238 84.095 84.023 84.020 84.045
2416.00 84.048 83.994 83.887 83.741 83.571 83.385
2440.00 83.181 82.953 82.699 82.430 82.150 81.850
2464.00 81.525 81.184 80.848 80.533 80.232 79.966
2488.00 79.760 79.659 79.681 79.796 79.937 80.032
2512.00 80.036 79.937 79.740 79.463 79.152 78.865
2536.00 78.630 78.423 78.191 77.895 77.522 77.084
2560.00 76.601 76.099 75.587 75.110 74.768 74.652
2584.00 74.777 75.090 75.522 75.990 76.418 76.759
2608.00 77.017 77.217 77.383 77.535 77.708 77.923
2632.00 78.156 78.340 78.408 78.341 78.180 77.979
2656.00 77.766 77.541 77.304 77.068 76.862 76.711
2680.00 76.627 76.588 76.550 76.485 76.409 76.375
2704.00 76.438 76.623 76.899 77.180 77.383 77.479
2728.00 77.485 77.424 77.305 77.132 76.909 76.642
2752.00 76.365 76.128 75.953 75.812 75.663 75.491
2776.00 75.302 75.083 74.816 74.512 74.206 73.908
2800.00 73.611 73.311 72.994 72.635 72.223 71.762
2824.00 71.264 70.742 70.197 69.569 68.747 67.645
2848.00 66.338 65.273 65.124 65.797 66.552 67.038
2872.00 67.306 67.459 67.505 67.399 67.127 66.708
2896.00 66.156 65.504 64.756 63.935 62.880 61.318
2920.00 59.235 57.499 58.781 61.369 63.612 65.490
2944.00 66.910 67.790 68.184 68.303 68.371 68.478
2968.00 68.575 68.591 68.512 68.408 68.375 68.451
2992.00 68.587 68.710 68.779 68.788 68.740 68.681
3016.00 68.766 69.150 69.755 70.296 70.634 70.835
3040.00 70.980 71.090 71.213 71.395 71.603 71.785
3064.00 71.963 72.152 72.265 72.214 72.056 71.919
3088.00 71.791 71.582 71.392 71.499 71.971 72.543
3112.00 72.959 73.242 73.509 73.771 73.997 74.208
3136.00 74.430 74.654 74.872 75.077 75.268 75.429
3160.00 75.560 75.648 75.711 75.781 75.861 75.917
3184.00 75.943 75.959 75.965 75.941 75.893 75.855
3208.00 75.844 75.838 75.808 75.757 75.721 75.714
3232.00 75.695 75.635 75.583 75.590 75.625 75.644
3256.00 75.671 75.738 75.801 75.797 75.733 75.670
3280.00 75.632 75.590 75.512 75.410 75.305 75.181
3304.00 74.984 74.701 74.384 74.081 73.781 73.452
3328.00 73.095 72.722 72.328 71.891 71.371 70.722
3352.00 69.940 69.042 68.021 66.911 65.803 64.705
3376.00 63.492 62.087 60.539 58.893 57.152 55.385
3400.00 53.767 52.439 51.187 49.390 46.779 44.371
3424.00 43.348 43.048 42.706 42.622 43.224 45.385
3448.00 48.949 52.253 54.401 55.743 56.971 58.365
3472.00 59.713 60.775 61.624 62.511 63.532 64.545
3496.00 65.389 66.092 66.900 68.017 69.247 70.151
3520.00 70.603 71.022 71.870 73.013 73.928 74.351
3544.00 74.530 75.053 76.074 76.928 77.016 76.758
3568.00 77.406 78.932 80.132 80.495 80.435 80.636
3592.00 81.286 82.073 82.734 83.140 83.221 83.218
3616.00 83.537 84.126 84.525 84.777 85.471 86.426
3640.00 86.748 86.086 85.336 85.776 86.997 87.835
3664.00 87.757 86.756 85.705 85.965 86.887 87.166
3688.00 86.855 86.884 87.429 87.661 87.224 86.619
3712.00 86.418 86.518 86.497 86.155 85.479 84.704
3736.00 84.291 84.250 84.080 83.834 84.236 85.181
3760.00 85.870 86.077 86.203 86.444 86.539 86.450
3784.00 86.519 86.696 86.458 85.563 84.614 84.541
3808.00 85.060 85.076 84.319 83.682 83.890 84.205
3832.00 83.733 82.979 83.045 83.589 83.515 82.945
3856.00 82.895 83.231 83.132 82.762 82.883 83.256
3880.00 83.209 82.920 83.031 83.249 82.937 82.387
3904.00 82.561 83.365 83.806 83.613 83.269 83.158
3928.00 83.200 83.294 83.394 83.334 83.115 83.009
3952.00 83.110 83.211 83.197 83.124 83.018 82.895
3976.00 82.834 82.841 82.813 82.710 82.613 82.583
4000.00 82.568 
