##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 84.836 85.427 85.929 85.976 85.704 85.478
424.00 85.603 86.012 86.786 87.308 87.554 87.628
448.00 87.554 87.304 86.987 86.789 86.714 86.632
472.00 86.491 86.230 85.746 85.158 84.669 84.085
496.00 83.125 82.318 82.760 84.504 86.461 87.804
520.00 88.464 88.662 88.511 88.020 87.203 86.162
544.00 85.203 84.748 84.936 85.493 86.111 86.744
568.00 87.315 87.559 87.158 85.929 84.171 82.819
592.00 82.670 83.501 84.662 86.036 87.766 89.614
616.00 91.074 91.911 92.294 92.550 92.830 93.063
640.00 93.130 93.051 93.000 93.078 93.122 92.848
664.00 92.045 90.672 89.149 88.357 88.914 90.529
688.00 92.259 93.359 93.702 93.526 93.032 92.111
712.00 90.589 89.039 88.427 88.773 89.063 88.728
736.00 88.282 87.779 86.826 85.698 85.399 86.624
760.00 88.746 90.570 91.542 91.787 91.799 92.025
784.00 92.545 93.126 93.506 93.560 93.299 92.804
808.00 92.144 91.242 89.866 88.005 86.352 86.061
832.00 87.482 89.583 91.165 91.890 91.947 91.425
856.00 90.443 89.401 88.641 88.234 88.316 89.086
880.00 90.233 91.058 91.290 91.201 91.016 90.637
904.00 89.959 89.146 88.460 87.991 87.651 87.259
928.00 86.566 85.522 84.678 84.698 85.286 85.558
952.00 85.428 85.854 87.194 88.486 88.973 88.772
976.00 88.071 86.674 84.487 82.062 80.596 80.903
1000.00 81.949 81.860 80.148 78.023 76.403 74.408
1024.00 70.904 66.576 63.734 64.302 68.070 73.008
1048.00 76.970 78.928 79.015 77.946 76.634 75.932
1072.00 75.984 76.078 75.524 74.009 71.493 68.209
1096.00 65.059 63.495 64.454 67.297 70.553 73.392
1120.00 75.666 77.258 77.981 77.746 76.496 74.228
1144.00 71.181 67.800 64.573 61.969 60.252 59.137
1168.00 57.945 56.399 55.032 54.495 54.763 55.291
1192.00 55.590 55.494 55.172 55.329 56.702 58.846
1216.00 60.632 61.708 62.514 63.515 64.818 66.225
1240.00 67.464 68.460 69.374 70.312 71.121 71.637
1264.00 71.974 72.330 72.665 72.836 72.898 72.993
1288.00 73.012 72.686 72.014 71.408 71.313 71.788
1312.00 72.436 72.948 73.631 74.929 76.709 78.388
1336.00 79.571 80.294 80.814 81.380 82.016 82.194
1360.00 81.042 78.302 74.968 72.702 72.531 74.093
1384.00 76.006 76.903 76.243 74.622 73.371 73.654
1408.00 74.972 75.891 75.899 75.524 75.212 74.751
1432.00 74.038 73.281 72.599 71.979 71.493 70.979
1456.00 69.920 68.408 67.545 68.451 71.317 74.976
1480.00 78.095 80.348 82.003 83.758 86.004 88.155
1504.00 89.631 90.563 91.298 91.640 91.621 91.851
