##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 87.051 87.738 88.327 88.308 87.917 87.762
424.00 88.110 88.603 89.318 89.698 89.864 89.938
448.00 89.857 89.556 89.221 89.125 89.242 89.383
472.00 89.551 89.778 89.893 89.804 89.645 89.445
496.00 89.090 88.754 88.908 89.623 90.467 91.104
520.00 91.527 91.827 92.005 92.013 91.829 91.486
544.00 91.128 90.950 90.953 90.992 90.945 90.849
568.00 90.705 90.412 89.808 88.725 87.279 86.128
592.00 85.951 86.652 87.723 88.985 90.430 91.844
616.00 92.905 93.481 93.716 93.919 94.197 94.375
640.00 94.291 94.027 93.848 93.921 94.084 93.945
664.00 93.289 92.319 91.449 90.964 91.105 92.021
688.00 93.378 94.466 94.837 94.541 93.868 93.000
712.00 91.894 90.745 90.073 90.174 90.577 90.501
736.00 89.903 89.125 88.680 88.944 89.864 91.216
760.00 92.562 93.523 94.022 94.143 94.080 94.119
784.00 94.434 94.904 95.231 95.235 94.972 94.594
808.00 94.137 93.482 92.487 91.207 90.035 89.538
832.00 89.970 91.016 92.138 92.977 93.405 93.391
856.00 93.010 92.501 92.141 92.132 92.536 93.229
880.00 93.897 94.270 94.371 94.385 94.375 94.256
904.00 93.978 93.626 93.326 93.140 93.038 92.931
928.00 92.696 92.290 91.895 91.769 91.856 91.879
952.00 91.783 91.838 92.100 92.200 91.900 91.264
976.00 90.292 88.760 86.533 84.033 82.471 82.845
1000.00 84.195 84.688 83.792 82.281 80.722 78.479
1024.00 74.784 70.239 66.918 66.761 69.715 74.006
1048.00 77.769 80.037 80.716 80.139 78.955 78.146
1072.00 78.252 78.591 78.199 76.722 74.264 71.222
1096.00 68.545 67.482 68.542 70.773 73.026 75.111
1120.00 77.153 78.923 80.023 80.176 79.204 77.098
1144.00 74.157 70.861 67.674 64.975 62.908 61.207
1168.00 59.403 57.467 56.049 55.713 56.289 57.213
1192.00 58.104 58.861 59.465 60.056 60.816 61.566
1216.00 62.033 62.401 63.110 64.324 65.867 67.442
1240.00 68.819 70.012 71.228 72.568 73.898 75.056
1264.00 76.033 76.886 77.634 78.307 78.970 79.603
1288.00 80.007 79.956 79.504 79.078 79.068 79.420
1312.00 79.793 80.114 80.770 81.947 83.244 84.087
1336.00 84.325 84.227 84.118 84.223 84.549 84.540
1360.00 83.240 80.299 76.698 74.187 73.952 75.734
1384.00 78.063 79.390 79.044 77.590 76.452 77.136
1408.00 79.037 80.320 80.512 80.460 80.747 80.823
1432.00 80.122 78.731 77.063 75.450 74.080 72.721
1456.00 70.870 68.948 68.264 69.781 73.556 78.180
1480.00 81.829 84.197 86.022 87.912 89.693 90.757
1504.00 90.969 91.034 91.472 91.632 91.350 91.518
1528.00 92.262 92.454 91.641 90.793 91.171 91.898
1552.00 91.608 90.346 89.225 88.807 88.452 87.753
1576.00 86.751 85.544 84.660 84.870 85.671 85.756
1600.00 84.335 81.238 76.795 72.826 73.279 76.667
1624.00 79.330 80.174 79.381 78.151 77.650 77.361
1648.00 76.716 77.422 79.627 80.525 79.944 78.990
1672.00 78.674 78.930 79.242 79.624 80.103 80.279
1696.00 79.994 80.009 80.832 81.497 81.172 79.897
1720.00 78.146 75.624 71.195 64.032 56.300 53.359
1744.00 57.921 67.023 76.090 82.582 86.514 88.786
1768.00 90.135 91.155 92.215 93.188 93.785 94.020
1792.00 94.180 94.555 95.152 95.739 96.179 96.560
1816.00 96.918 97.061 96.922 96.855 97.143 97.455
1840.00 97.456 97.368 97.544 97.889 98.083 98.001
1864.00 97.757 97.610 97.723 97.948 98.021 97.882
1888.00 97.693 97.614 97.644 97.683 97.681 97.651
1912.00 97.602 97.526 97.490 97.606 97.839 97.999
1936.00 97.978 97.879 97.875 97.991 98.110 98.138
1960.00 98.084 98.021 98.002 98.031 98.076 98.089
1984.00 98.044 97.978 97.962 98.008 98.054 98.048
2008.00 97.987 97.889 97.781 97.702 97.674 97.674
2032.00 97.660 97.617 97.567 97.540 97.543 97.558
2056.00 97.555 97.525 97.489 97.462 97.446 97.432
2080.00 97.420 97.408 97.405 97.418 97.445 97.476
2104.00 97.507 97.536 97.556 97.563 97.562 97.568
2128.00 97.581 97.589 97.581 97.562 97.542 97.527
2152.00 97.515 97.505 97.493 97.475 97.454 97.433
2176.00 97.420 97.418 97.419 97.420 97.420 97.416
2200.00 97.401 97.376 97.351 97.330 97.303 97.264
2224.00 97.220 97.180 97.140 97.103 97.076 97.059
2248.00 97.042 97.027 97.010 96.988 96.961 96.930
