##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.494 92.332 92.959 92.657 91.815 91.507
424.00 92.095 92.768 92.974 92.681 92.229 91.790
448.00 91.242 90.446 89.626 89.091 88.651 87.917
472.00 86.838 85.440 83.763 82.378 81.623 80.309
496.00 77.311 74.583 75.694 80.774 86.298 89.552
520.00 90.662 90.750 90.174 88.737 86.343 83.076
544.00 79.567 77.416 77.989 81.000 84.617 87.283
568.00 88.668 89.215 89.227 88.574 87.277 86.052
592.00 85.782 86.552 87.874 89.413 90.955 92.256
616.00 93.154 93.614 93.688 93.678 93.871 94.125
640.00 93.940 93.209 92.548 92.364 92.331 92.005
664.00 90.955 88.677 85.873 84.709 86.357 89.603
688.00 92.349 93.675 94.000 93.940 93.565 92.258
712.00 89.822 87.995 88.936 91.835 93.711 93.427
736.00 92.255 90.853 88.549 85.549 83.985 85.802
760.00 89.823 93.052 94.234 94.129 93.714 93.255
784.00 92.866 92.749 92.839 92.888 92.709 92.132
808.00 91.137 89.799 87.604 83.807 79.516 77.948
832.00 80.637 85.190 88.403 89.627 89.897 89.706
856.00 89.055 88.167 86.893 84.840 82.957 82.939
880.00 84.847 86.863 87.609 87.227 86.407 85.431
904.00 84.278 82.987 81.583 79.930 77.922 75.549
928.00 72.714 69.734 68.152 69.271 71.562 72.079
952.00 70.907 71.526 75.442 79.990 82.686 83.804
976.00 84.315 84.294 83.719 82.808 81.906 81.501
1000.00 81.133 79.360 76.187 74.260 75.373 76.922
1024.00 74.948 69.819 65.982 66.628 70.741 75.444
1048.00 79.064 81.315 82.341 82.239 80.815 77.976
1072.00 74.505 71.677 69.854 67.908 64.761 60.410
1096.00 56.113 54.731 58.969 67.762 76.636 82.283
1120.00 84.620 85.108 84.859 84.328 83.543 82.267
1144.00 80.414 78.327 76.520 75.221 74.148 72.696
1168.00 70.419 67.557 64.945 63.030 61.392 59.448
1192.00 56.923 53.621 49.971 48.118 50.442 56.197
1216.00 62.106 66.141 68.539 70.288 71.967 73.671
1240.00 75.223 76.386 77.077 77.341 77.116 76.351
1264.00 75.273 74.088 72.526 70.213 67.394 64.805
1288.00 62.802 61.238 60.023 59.378 59.791 61.773
1312.00 64.981 68.181 70.684 72.982 75.802 78.904
1336.00 81.407 82.957 83.949 84.784 85.395 85.493
1360.00 85.015 84.125 82.990 81.816 80.948 80.575
1384.00 80.218 78.745 75.343 71.279 69.155 69.869
1408.00 70.847 69.804 67.293 64.809 62.710 60.926
1432.00 60.344 61.907 65.143 68.439 70.609 71.252
1456.00 70.859 70.793 71.505 72.183 72.799 73.788
1480.00 74.074 72.346 69.422 68.581 71.547 76.092
