##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 82.202 83.033 83.851 84.125 83.961 83.832
424.00 84.160 84.838 85.487 85.784 85.697 85.316
448.00 84.662 83.711 82.651 81.837 81.364 81.015
472.00 80.569 79.803 78.620 77.411 76.488 75.200
496.00 72.929 70.993 71.813 75.518 79.765 82.676
520.00 84.082 84.514 84.222 83.191 81.444 79.156
544.00 76.900 75.682 76.145 77.901 79.980 81.790
568.00 83.131 83.837 83.629 82.257 80.086 78.351
592.00 78.128 79.187 80.718 82.526 84.744 87.062
616.00 88.819 89.670 89.894 90.112 90.616 91.118
640.00 91.193 90.874 90.620 90.607 90.499 89.901
664.00 88.408 85.690 82.522 80.863 81.940 85.088
688.00 88.476 90.664 91.431 91.324 90.851 89.944
712.00 88.460 87.344 87.812 88.942 88.487 86.078
736.00 83.123 80.258 77.560 75.705 75.834 78.734
760.00 83.177 86.821 88.603 88.993 88.962 89.100
784.00 89.482 89.898 90.058 89.783 89.060 87.929
808.00 86.414 84.387 81.405 77.299 73.348 71.979
832.00 74.255 78.523 82.369 84.811 86.054 86.198
856.00 85.265 83.714 82.008 80.452 79.754 80.634
880.00 82.613 84.265 84.868 84.770 84.392 83.697
904.00 82.590 81.300 80.143 79.156 78.162 76.925
928.00 75.134 72.875 71.338 71.693 73.018 73.283
952.00 72.479 72.953 75.614 78.374 79.472 79.165
976.00 77.967 75.563 71.814 67.689 65.325 66.376
1000.00 69.164 70.132 68.393 66.625 66.832 67.027
1024.00 64.234 59.157 55.640 56.610 61.704 68.106
1048.00 72.933 74.874 74.113 71.512 68.240 65.819
1072.00 65.154 65.520 65.606 64.545 62.179 58.774
1096.00 55.257 53.655 55.903 61.565 68.162 73.541
1120.00 76.765 77.883 77.587 76.670 75.425 73.665
1144.00 71.314 68.697 66.357 64.815 64.131 63.530
1168.00 62.035 59.783 57.977 57.152 56.588 55.471
1192.00 53.557 50.888 47.902 46.106 46.997 49.745
