##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 87.728 88.554 89.162 88.957 88.294 87.982
424.00 88.387 89.075 89.901 90.329 90.528 90.697
448.00 90.799 90.756 90.738 90.933 91.166 91.194
472.00 91.144 91.227 91.285 91.115 90.874 90.779
496.00 90.790 90.811 90.900 91.099 91.304 91.418
520.00 91.466 91.507 91.529 91.481 91.327 91.107
544.00 90.969 90.959 90.803 90.305 89.583 88.939
568.00 88.417 87.794 86.760 85.015 82.726 80.914
592.00 80.628 81.726 83.427 85.453 87.791 90.096
616.00 91.907 93.079 93.753 94.193 94.519 94.667
640.00 94.550 94.224 93.982 94.097 94.417 94.415
664.00 93.898 93.254 92.857 92.699 92.934 93.869
688.00 95.275 96.482 97.085 97.114 96.763 96.190
712.00 95.439 94.629 94.005 93.773 93.831 94.029
736.00 94.563 95.145 95.165 94.650 94.279 94.498
760.00 95.107 95.743 96.179 96.279 96.197 96.374
784.00 97.065 98.033 98.822 99.178 99.149 98.932
808.00 98.643 98.246 97.719 97.257 97.186 97.621
832.00 98.306 98.849 99.070 99.029 98.778 98.241
856.00 97.444 96.691 96.337 96.475 96.952 97.571
880.00 98.077 98.260 98.156 97.991 97.861 97.644
904.00 97.258 96.834 96.596 96.650 96.927 97.250
928.00 97.425 97.322 96.959 96.534 96.298 96.335
952.00 96.507 96.624 96.594 96.390 96.015 95.480
976.00 94.742 93.655 92.151 90.552 89.500 89.248
1000.00 89.195 88.540 86.995 84.678 81.642 77.703
1024.00 72.849 67.890 64.732 65.103 68.694 73.593
1048.00 77.988 80.936 82.298 82.492 82.254 82.182
1072.00 82.086 81.249 79.315 76.433 72.859 68.912
1096.00 65.501 64.078 65.486 68.781 72.340 75.323
1120.00 77.531 78.880 79.349 78.977 77.673 75.330
1144.00 72.131 68.597 65.393 63.040 61.613 60.669
1168.00 59.573 58.059 56.486 55.442 55.157 55.449
1192.00 56.085 56.966 58.068 59.369 60.780 62.131
1216.00 63.268 64.156 64.949 65.916 67.207 68.673
1240.00 70.056 71.315 72.609 73.996 75.338 76.543
1264.00 77.720 79.007 80.370 81.688 82.897 83.974
1288.00 84.767 85.063 84.843 84.395 83.969 83.459
1312.00 82.708 82.054 82.221 83.356 84.791 85.795
1336.00 86.292 86.657 87.134 87.719 88.289 88.411
1360.00 87.417 85.132 82.434 80.814 81.129 82.765
1384.00 84.277 84.689 83.946 82.868 82.394 83.104
1408.00 84.552 85.738 86.219 86.523 87.076 87.291
1432.00 86.591 85.161 83.519 81.808 79.923 77.541
1456.00 74.495 71.751 70.577 71.460 74.572 79.253
1480.00 83.855 87.433 90.078 92.161 93.610 94.006
1504.00 93.404 92.879 93.149 93.193 92.697 92.853
1528.00 93.836 94.119 93.077 91.987 92.602 93.731
1552.00 93.547 92.314 91.695 92.107 92.167 91.490
1576.00 90.917 90.801 90.567 89.809 88.455 86.238
1600.00 82.551 76.906 69.704 63.764 64.737 70.269
1624.00 74.757 76.418 75.497 73.819 73.244 73.173
1648.00 73.006 75.674 81.478 85.529 87.217 87.808
1672.00 88.239 88.399 87.966 87.463 87.283 86.747
1696.00 85.366 84.241 84.428 84.736 84.022 82.548
1720.00 81.121 79.199 75.485 69.339 62.768 60.402
1744.00 64.580 72.625 80.663 86.561 90.190 92.244
1768.00 93.396 94.265 95.267 96.245 96.822 96.974
1792.00 97.061 97.460 98.173 98.881 99.394 99.820
1816.00 100.212 100.341 100.126 100.021 100.385 100.775
1840.00 100.767 100.661 100.907 101.367 101.617 101.488
1864.00 101.136 100.915 101.057 101.366 101.492 101.357
1888.00 101.172 101.150 101.287 101.422 101.451 101.400
1912.00 101.324 101.232 101.186 101.303 101.538 101.667
1936.00 101.567 101.382 101.340 101.467 101.606 101.639
1960.00 101.578 101.506 101.491 101.537 101.600 101.601
1984.00 101.501 101.358 101.285 101.305 101.337 101.307
2008.00 101.213 101.091 100.983 100.929 100.926 100.923
2032.00 100.878 100.801 100.728 100.689 100.690 100.713
2056.00 100.715 100.682 100.638 100.615 100.610 100.610
2080.00 100.614 100.629 100.660 100.705 100.755 100.795
2104.00 100.820 100.835 100.845 100.859 100.879 100.902
2128.00 100.920 100.922 100.909 100.891 100.875 100.863
2152.00 100.853 100.844 100.832 100.817 100.800 100.783
2176.00 100.763 100.738 100.709 100.683 100.667 100.653
2200.00 100.634 100.607 100.581 100.557 100.525 100.481
2224.00 100.437 100.402 100.371 100.340 100.314 100.299
2248.00 100.292 100.288 100.283 100.273 100.260 100.247
2272.00 100.239 100.230 100.209 100.176 100.129 100.071
2296.00 100.004 99.953 99.946 99.940 99.938 99.940
2320.00 99.947 99.957 99.968 99.976 99.980 99.979
2344.00 99.975 99.977 99.994 100.022 100.054 100.079
2368.00 100.095 100.102 100.102 100.100 100.097 100.099
2392.00 100.134 100.150 100.159 100.170 100.178 100.183
2416.00 100.183 100.177 100.173 100.172 100.179 100.190
2440.00 100.200 100.203 100.196 100.176 100.145 100.110
2464.00 100.082 100.059 100.036 100.013 99.989 99.986
2488.00 99.990 99.987 99.977 99.975 99.984 99.989
2512.00 99.977 99.959 99.945 99.927 99.896 99.856
2536.00 99.820 99.792 99.768 99.742 99.709 99.666
2560.00 99.610 99.546 99.475 99.401 99.331 99.266
2584.00 99.202 99.131 99.053 98.976 98.901 98.823
2608.00 98.753 98.702 98.663 98.613 98.555 98.507
2632.00 98.477 98.452 98.419 98.376 98.330 98.286
2656.00 98.239 98.182 98.115 98.043 97.977 97.921
2680.00 97.884 97.870 97.879 97.901 97.922 97.929
2704.00 97.908 97.861 97.799 97.728 97.641 97.529
2728.00 97.413 97.317 97.255 97.217 97.180 97.123
2752.00 97.044 96.960 96.883 96.803 96.705 96.584
2776.00 96.446 96.293 96.112 95.895 95.648 95.366
2800.00 95.031 94.634 94.163 93.601 92.943 92.166
2824.00 91.203 89.938 88.157 85.382 80.996 74.739
2848.00 67.470 61.878 61.113 64.713 69.186 72.455
2872.00 74.493 75.801 76.385 75.852 74.089 71.499
2896.00 68.534 65.385 61.794 57.718 52.620 45.806
2920.00 37.865 31.955 35.046 42.672 49.901 56.331
2944.00 61.510 65.032 67.028 68.402 70.148 72.490
2968.00 74.806 76.442 77.365 78.092 79.168 80.704
2992.00 82.471 84.227 85.848 87.223 88.260 88.981
3016.00 89.582 90.268 91.057 91.815 92.435 92.897
3040.00 93.212 93.403 93.516 93.581 93.602 93.588
3064.00 93.570 93.552 93.505 93.411 93.293 93.163
3088.00 93.000 92.808 92.640 92.546 92.524 92.545
3112.00 92.586 92.622 92.634 92.611 92.548 92.452
3136.00 92.343 92.235 92.116 91.974 91.827 91.678
3160.00 91.514 91.313 91.089 90.872 90.660 90.425
3184.00 90.167 89.912 89.662 89.388 89.089 88.798
3208.00 88.530 88.266 87.978 87.674 87.385 87.111
3232.00 86.818 86.495 86.181 85.909 85.651 85.381
3256.00 85.125 84.900 84.671 84.401 84.116 83.867
3280.00 83.653 83.420 83.141 82.842 82.551 82.237
3304.00 81.855 81.418 80.988 80.575 80.132 79.628
3328.00 79.076 78.487 77.873 77.240 76.557 75.773
3352.00 74.872 73.852 72.740 71.650 70.703 69.834
3376.00 68.835 67.614 66.233 64.736 63.138 61.516
3400.00 60.035 58.815 57.661 56.024 53.650 51.437
3424.00 50.457 50.123 49.753 49.632 50.143 52.052
3448.00 55.184 58.053 59.898 61.050 62.135 63.405
3472.00 64.667 65.698 66.580 67.554 68.673 69.722
3496.00 70.510 71.124 71.883 72.996 74.257 75.250
3520.00 75.860 76.458 77.451 78.710 79.773 80.412
3544.00 80.858 81.621 82.819 83.863 84.227 84.274
3568.00 85.101 86.688 87.977 88.515 88.651 88.982
3592.00 89.696 90.539 91.279 91.793 92.021 92.180
3616.00 92.633 93.326 93.830 94.176 94.897 95.835
3640.00 96.198 95.670 95.049 95.504 96.690 97.548
3664.00 97.568 96.710 95.768 96.025 96.893 97.156
3688.00 96.865 96.886 97.397 97.639 97.280 96.763
3712.00 96.599 96.687 96.651 96.334 95.728 95.027
3736.00 94.643 94.594 94.428 94.195 94.567 95.442
3760.00 96.077 96.267 96.386 96.614 96.693 96.570
3784.00 96.584 96.726 96.515 95.696 94.818 94.775
3808.00 95.266 95.298 94.616 94.032 94.208 94.465
3832.00 94.018 93.307 93.331 93.806 93.725 93.178
3856.00 93.103 93.399 93.304 92.969 93.111 93.504
3880.00 93.504 93.273 93.409 93.630 93.341 92.814
3904.00 92.944 93.643 93.989 93.746 93.372 93.228
3928.00 93.244 93.330 93.439 93.413 93.241 93.179
3952.00 93.313 93.446 93.463 93.426 93.364 93.283
3976.00 93.245 93.261 93.235 93.126 93.011 92.956
4000.00 92.911 
