##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 84.781 85.418 86.026 86.163 85.875 85.568
424.00 85.697 86.256 86.956 87.309 87.220 86.797
448.00 86.106 85.142 84.076 83.234 82.707 82.297
472.00 81.785 80.934 79.682 78.498 77.663 76.348
496.00 73.824 71.592 72.362 76.316 80.911 84.072
520.00 85.582 86.019 85.682 84.596 82.784 80.340
544.00 77.776 76.219 76.521 78.362 80.677 82.730
568.00 84.221 84.952 84.662 83.135 80.792 78.947
592.00 78.704 79.778 81.302 83.110 85.402 87.862
616.00 89.754 90.693 90.959 91.161 91.606 92.071
640.00 92.166 91.900 91.673 91.632 91.459 90.820
664.00 89.291 86.416 82.981 81.183 82.372 85.691
688.00 89.077 91.120 91.768 91.628 91.117 89.999
712.00 88.058 86.456 86.724 88.016 87.906 85.940
736.00 83.686 81.715 79.693 78.047 78.094 80.873
760.00 85.189 88.630 90.157 90.302 90.049 89.953
784.00 90.085 90.283 90.333 90.099 89.530 88.565
808.00 87.152 85.150 82.108 77.858 73.768 72.421
832.00 74.899 79.352 83.182 85.447 86.534 86.682
856.00 85.949 84.704 83.209 81.590 80.622 81.251
880.00 83.148 84.836 85.464 85.306 84.815 84.026
904.00 82.894 81.640 80.493 79.378 78.096 76.500
928.00 74.400 71.970 70.474 71.080 72.671 72.983
952.00 72.048 72.515 75.447 78.626 80.124 80.194
976.00 79.451 77.670 74.715 71.326 69.250 69.979
1000.00 72.105 72.493 70.464 68.709 69.157 69.581
1024.00 66.754 61.441 57.726 58.636 63.765 70.211
1048.00 75.031 76.894 75.992 73.229 69.850 67.348
1072.00 66.499 66.610 66.535 65.449 63.102 59.633
1096.00 55.910 54.048 56.163 61.945 68.811 74.399
1120.00 77.797 79.193 79.263 78.679 77.658 75.974
1144.00 73.538 70.681 67.964 65.979 64.936 64.194
1168.00 62.752 60.576 58.748 57.858 57.280 56.165
1192.00 54.163 51.296 48.103 46.299 47.552 50.985
1216.00 54.125 56.070 57.663 59.732 62.358 65.193
1240.00 67.767 69.742 71.092 71.906 72.065 71.480
