##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 78.265 79.060 79.740 79.885 79.781 79.853
424.00 80.243 80.674 81.298 81.744 82.145 82.574
448.00 82.958 83.228 83.445 83.710 83.946 84.019
472.00 83.986 83.938 83.743 83.290 82.802 82.618
496.00 82.824 83.262 83.747 84.151 84.391 84.466
520.00 84.445 84.379 84.237 83.934 83.479 83.136
544.00 83.290 83.902 84.440 84.507 84.233 84.036
568.00 84.093 84.217 84.106 83.583 82.772 82.137
592.00 82.114 82.649 83.426 84.329 85.332 86.302
616.00 87.081 87.624 87.974 88.222 88.407 88.519
640.00 88.544 88.498 88.489 88.643 88.875 88.904
664.00 88.688 88.528 88.614 88.789 88.982 89.346
688.00 89.881 90.338 90.520 90.408 90.077 89.530
712.00 88.674 87.658 86.936 86.913 87.412 87.807
736.00 87.769 87.006 85.379 83.442 82.265 82.440
760.00 83.614 85.019 86.120 86.777 87.284 88.038
784.00 89.090 90.143 90.871 91.107 90.899 90.511
808.00 90.226 90.112 90.076 90.109 90.341 90.837
832.00 91.427 91.809 91.811 91.457 90.728 89.491
856.00 87.859 86.396 85.712 85.951 86.818 87.942
880.00 88.882 89.315 89.337 89.314 89.380 89.300
904.00 88.839 88.108 87.517 87.449 87.958 88.717
928.00 89.249 89.220 88.662 87.990 87.719 88.038
952.00 88.693 89.292 89.613 89.626 89.358 88.804
976.00 87.825 86.163 83.772 81.355 80.125 80.471
1000.00 81.301 81.212 79.713 77.153 74.049 70.726
1024.00 67.388 64.445 62.815 63.432 66.128 69.647
1048.00 72.668 74.582 75.587 76.227 76.895 77.603
1072.00 78.026 77.820 76.859 75.067 72.407 69.282
1096.00 66.794 65.966 66.691 67.841 68.717 69.572
1120.00 70.679 71.729 72.156 71.577 69.901 67.322
1144.00 64.264 61.189 58.456 56.306 54.795 53.720
1168.00 52.683 51.458 50.336 49.911 50.446 51.676
1192.00 53.202 54.811 56.397 57.856 59.097 60.069
1216.00 60.764 61.221 61.547 61.883 62.287 62.674
1240.00 62.946 63.176 63.561 64.185 64.954 65.756
1264.00 66.578 67.450 68.382 69.393 70.510 71.667
1288.00 72.592 72.940 72.636 72.014 71.431 70.892
1312.00 70.260 69.663 69.502 69.969 70.832 71.746
1336.00 72.615 73.531 74.519 75.536 76.470 76.790
1360.00 75.625 72.773 69.455 67.563 68.038 70.119
1384.00 72.215 73.310 73.457 73.452 73.904 74.796
1408.00 75.669 76.204 76.421 76.700 77.235 77.481
1432.00 76.850 75.385 73.631 72.023 70.660 69.246
1456.00 67.345 65.369 64.573 65.925 69.476 73.950
1480.00 77.892 81.101 83.812 85.963 87.383 88.019
1504.00 88.027 88.005 88.383 88.641 88.595 88.888
1528.00 89.612 89.921 89.489 89.038 89.503 90.216
1552.00 90.199 89.629 89.437 89.821 89.977 89.694
1576.00 89.462 89.499 89.470 89.123 88.456 87.407
1600.00 85.693 83.011 79.418 76.242 76.603 79.212
1624.00 81.156 81.689 80.998 79.983 79.492 79.123
1648.00 78.613 79.540 82.013 83.537 83.758 83.282
1672.00 82.599 81.664 80.289 78.741 77.307 75.750
1696.00 73.888 72.317 71.564 70.966 69.830 68.098
1720.00 66.116 63.754 60.173 54.613 48.639 46.614
1744.00 50.984 59.483 68.257 74.916 79.246 81.962
