##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 83.247 84.148 85.074 85.385 85.197 85.116
424.00 85.581 86.361 87.008 87.224 87.021 86.497
448.00 85.634 84.401 83.069 82.114 81.669 81.477
472.00 81.289 80.868 80.047 79.118 78.354 77.164
496.00 74.978 73.056 73.698 77.069 81.026 83.849
520.00 85.362 86.016 86.007 85.302 83.906 81.923
544.00 79.831 78.600 78.908 80.445 82.274 83.786
568.00 84.789 85.191 84.791 83.339 81.128 79.343
592.00 79.074 80.129 81.707 83.568 85.792 88.057
616.00 89.711 90.414 90.490 90.674 91.261 91.811
640.00 91.797 91.332 90.984 90.956 90.875 90.247
664.00 88.612 85.747 82.522 80.744 81.561 84.566
688.00 88.161 90.703 91.625 91.396 90.723 89.833
712.00 88.691 87.962 88.507 89.414 88.644 85.757
736.00 82.007 78.444 75.961 75.331 76.820 80.456
760.00 84.944 88.334 89.903 90.191 90.041 89.971
784.00 90.134 90.382 90.386 89.934 89.059 87.841
808.00 86.234 84.019 80.775 76.429 72.231 70.454
832.00 72.203 76.198 80.311 83.399 85.369 86.205
856.00 85.870 84.680 83.078 81.583 81.006 81.892
880.00 83.682 85.140 85.726 85.738 85.482 84.929
904.00 84.041 83.022 82.096 81.240 80.282 79.049
928.00 77.328 75.243 73.861 74.191 75.311 75.356
952.00 74.376 74.548 76.657 78.758 79.289 78.529
976.00 76.906 74.042 69.751 65.034 62.324 63.656
1000.00 67.250 69.096 68.086 66.931 67.687 68.233
1024.00 65.364 59.783 55.634 56.140 61.057 67.541
1048.00 72.584 74.705 73.899 70.860 66.858 63.929
1072.00 63.450 64.455 65.085 64.323 62.191 59.077
1096.00 55.870 54.490 56.806 62.350 68.804 74.258
1120.00 77.745 79.128 79.061 78.408 77.461 75.972
1144.00 73.832 71.359 69.104 67.582 66.778 65.797
1168.00 63.700 60.950 59.078 58.525 58.195 57.102
1192.00 55.124 52.424 49.382 47.317 47.537 49.233
1216.00 50.602 51.500 53.019 55.696 59.180 62.862
1240.00 66.202 68.855 70.753 71.957 72.410 72.093
1264.00 71.292 70.355 69.332 68.201 67.188 66.529
1288.00 66.104 65.621 65.044 64.685 64.981 66.181
1312.00 67.860 69.294 70.520 72.167 74.488 76.995
