##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 68.725 69.978 71.277 72.161 72.898 73.609
424.00 74.315 74.922 75.392 75.852 76.386 76.913
448.00 77.331 77.566 77.607 77.575 77.576 77.520
472.00 77.261 76.669 75.587 74.094 72.664 71.762
496.00 71.530 72.021 73.343 75.149 76.697 77.594
520.00 77.910 77.809 77.296 76.236 74.729 73.487
544.00 73.492 74.816 76.539 77.725 78.341 79.040
568.00 80.226 81.622 82.665 83.107 83.168 83.222
592.00 83.462 83.851 84.304 84.789 85.291 85.777
616.00 86.174 86.410 86.552 86.785 87.171 87.569
640.00 87.836 87.989 88.167 88.419 88.567 88.408
664.00 87.963 87.432 87.047 87.038 87.564 88.595
688.00 89.814 90.748 91.153 91.177 91.131 91.113
712.00 91.006 90.911 91.070 91.157 90.412 88.375
736.00 84.846 79.746 73.870 68.991 66.858 68.150
760.00 71.838 75.915 78.962 80.827 82.385 84.373
784.00 86.629 88.503 89.515 89.457 88.436 86.987
808.00 85.747 84.876 84.028 82.945 82.025 82.149
832.00 83.664 85.795 87.488 88.245 87.807 85.767
856.00 82.287 78.659 76.344 75.927 77.184 79.559
880.00 81.950 83.298 83.637 83.779 84.051 83.915
904.00 82.825 81.052 79.580 79.305 80.322 81.836
928.00 82.654 82.026 80.384 78.997 78.678 79.283
952.00 80.333 81.696 83.130 83.889 83.533 82.148
976.00 79.567 75.161 68.983 63.018 60.348 62.263
1000.00 66.237 68.181 66.653 63.417 60.464 58.103
1024.00 55.946 54.199 53.815 55.720 59.680 64.126
1048.00 67.285 68.513 68.508 68.317 68.442 69.028
1072.00 70.135 71.308 71.802 71.003 68.797 65.907
1096.00 63.781 63.451 64.501 65.671 66.487 67.330
1120.00 68.092 68.064 66.863 64.688 61.912 58.911
1144.00 56.087 53.776 52.189 51.405 51.228 51.096
1168.00 50.437 49.292 48.367 48.240 48.862 49.834
1192.00 50.793 51.508 51.853 52.034 52.429 52.857
1216.00 52.940 52.908 53.279 54.163 55.240 56.153
1240.00 56.714 56.908 56.819 56.556 56.184 55.744
1264.00 55.318 55.017 54.957 55.305 56.227 57.649
1288.00 59.094 59.944 59.900 59.158 58.125 57.060
1312.00 55.979 54.855 53.924 53.641 54.346 56.062
1336.00 58.587 61.600 64.619 67.051 68.380 68.190
1360.00 66.196 62.660 58.736 55.939 55.158 56.204
1384.00 57.912 58.815 58.194 56.670 55.703 56.473
1408.00 58.432 60.421 62.180 63.720 64.851 65.372
1432.00 65.319 64.786 63.935 63.336 63.778 65.304
