##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 87.111 87.780 88.279 88.145 87.659 87.421
424.00 87.701 88.173 88.950 89.424 89.718 89.982
448.00 90.175 90.235 90.289 90.493 90.729 90.823
472.00 90.869 91.005 91.093 90.980 90.807 90.759
496.00 90.817 90.899 91.030 91.237 91.444 91.579
520.00 91.658 91.719 91.748 91.705 91.569 91.403
544.00 91.349 91.432 91.405 91.086 90.583 90.163
568.00 89.868 89.496 88.788 87.539 85.899 84.614
592.00 84.435 85.235 86.440 87.867 89.527 91.181
616.00 92.486 93.329 93.812 94.122 94.340 94.436
640.00 94.376 94.200 94.080 94.194 94.436 94.427
664.00 94.028 93.536 93.247 93.144 93.308 93.929
688.00 94.846 95.601 95.907 95.764 95.289 94.528
712.00 93.423 92.168 91.271 91.181 91.722 92.349
736.00 93.006 93.514 93.509 93.077 92.788 93.017
760.00 93.593 94.195 94.621 94.768 94.776 94.990
784.00 95.580 96.347 96.957 97.228 97.201 97.044
808.00 96.869 96.647 96.327 96.033 96.009 96.350
832.00 96.859 97.231 97.313 97.132 96.727 96.066
856.00 95.244 94.574 94.360 94.637 95.211 95.870
880.00 96.386 96.593 96.546 96.455 96.399 96.258
904.00 95.939 95.540 95.258 95.222 95.409 95.679
928.00 95.846 95.776 95.486 95.160 95.029 95.165
952.00 95.433 95.651 95.723 95.635 95.396 95.006
976.00 94.409 93.470 92.136 90.706 89.773 89.574
1000.00 89.554 88.960 87.513 85.327 82.503 78.963
1024.00 74.736 70.474 67.700 67.862 70.798 74.923
1048.00 78.621 81.057 82.189 82.449 82.442 82.605
1072.00 82.751 82.294 80.930 78.694 75.687 72.219
1096.00 69.242 67.977 68.828 70.834 72.876 74.721
1120.00 76.520 78.105 79.055 79.017 77.784 75.379
1144.00 72.135 68.572 65.212 62.474 60.535 59.182
1168.00 57.919 56.451 55.090 54.458 54.788 55.774
1192.00 57.025 58.378 59.803 61.267 62.692 63.956
1216.00 64.947 65.648 66.188 66.791 67.585 68.468
1240.00 69.268 70.024 70.959 72.159 73.469 74.728
1264.00 75.948 77.198 78.447 79.621 80.692 81.629
1288.00 82.259 82.355 81.939 81.407 81.103 80.929
1312.00 80.628 80.360 80.678 81.730 82.976 83.786
1336.00 84.071 84.151 84.313 84.720 85.370 85.699
1360.00 84.700 82.029 78.825 77.000 77.574 79.778
1384.00 81.936 82.996 82.990 82.701 82.810 83.558
1408.00 84.549 85.125 85.075 84.978 85.279 85.367
1432.00 84.539 82.871 80.945 79.075 77.202 74.995
1456.00 72.166 69.472 68.382 69.858 73.967 79.281
1480.00 83.870 87.240 89.804 91.812 93.144 93.598
1504.00 93.299 93.038 93.346 93.480 93.208 93.412
1528.00 94.213 94.472 93.743 92.998 93.506 94.372
1552.00 94.263 93.393 92.996 93.366 93.473 93.038
1576.00 92.673 92.629 92.505 92.045 91.209 89.791
1600.00 87.351 83.520 78.487 74.158 74.700 78.507
1624.00 81.587 82.644 81.821 80.460 79.978 79.972
1648.00 79.920 81.769 85.686 88.345 89.306 89.449
1672.00 89.485 89.349 88.757 88.051 87.536 86.741
1696.00 85.316 84.102 83.906 83.796 82.787 80.832
1720.00 78.442 75.362 70.419 62.732 54.566 51.472
1744.00 56.234 65.876 75.638 82.729 87.076 89.625
1768.00 91.163 92.301 93.425 94.432 95.062 95.338
1792.00 95.557 96.007 96.690 97.355 97.851 98.267
1816.00 98.641 98.795 98.674 98.637 98.953 99.279
1840.00 99.292 99.229 99.437 99.808 100.010 99.912
1864.00 99.640 99.470 99.578 99.811 99.903 99.797
1888.00 99.659 99.654 99.772 99.890 99.929 99.905
1912.00 99.857 99.796 99.770 99.865 100.048 100.147
1936.00 100.070 99.928 99.896 99.996 100.105 100.132
1960.00 100.084 100.031 100.024 100.063 100.113 100.116
1984.00 100.041 99.932 99.874 99.886 99.905 99.872
2008.00 99.785 99.671 99.568 99.509 99.497 99.489
2032.00 99.450 99.391 99.338 99.316 99.327 99.356
2056.00 99.371 99.356 99.331 99.316 99.312 99.313
2080.00 99.321 99.340 99.373 99.418 99.465 99.503
2104.00 99.527 99.543 99.557 99.573 99.592 99.614
2128.00 99.633 99.637 99.622 99.598 99.576 99.558
2152.00 99.543 99.530 99.518 99.507 99.494 99.480
2176.00 99.462 99.441 99.416 99.392 99.376 99.364
2200.00 99.347 99.321 99.297 99.275 99.247 99.208
2224.00 99.167 99.130 99.097 99.067 99.043 99.027
2248.00 99.018 99.013 99.011 99.006 98.997 98.984
2272.00 98.971 98.950 98.917 98.868 98.803 98.725
2296.00 98.638 98.571 98.563 98.558 98.555 98.556
2320.00 98.561 98.570 98.579 98.586 98.589 98.587
2344.00 98.582 98.584 98.598 98.623 98.651 98.673
2368.00 98.686 98.692 98.692 98.688 98.685 98.689
2392.00 98.738 98.758 98.770 98.783 98.794 98.801
2416.00 98.801 98.797 98.793 98.796 98.806 98.821
2440.00 98.834 98.839 98.833 98.815 98.783 98.748
2464.00 98.720 98.698 98.673 98.647 98.623 98.616
2488.00 98.617 98.610 98.596 98.586 98.584 98.575
2512.00 98.552 98.522 98.495 98.465 98.427 98.388
2536.00 98.355 98.329 98.305 98.279 98.246 98.204
2560.00 98.153 98.094 98.027 97.957 97.887 97.817
2584.00 97.746 97.668 97.585 97.502 97.419 97.333
2608.00 97.254 97.193 97.144 97.088 97.025 96.970
2632.00 96.926 96.884 96.835 96.780 96.723 96.664
