##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 79.921 80.718 81.476 81.861 82.107 82.400
424.00 82.765 83.051 83.630 84.148 84.694 85.263
448.00 85.769 86.147 86.412 86.642 86.853 86.983
472.00 87.014 86.926 86.586 85.955 85.305 85.012
496.00 85.221 85.800 86.534 87.214 87.684 87.920
520.00 87.989 87.936 87.727 87.270 86.606 86.138
544.00 86.402 87.341 88.307 88.771 88.851 89.027
568.00 89.542 90.201 90.690 90.918 91.027 91.159
592.00 91.325 91.488 91.641 91.800 91.975 92.165
616.00 92.352 92.507 92.632 92.756 92.885 93.008
640.00 93.139 93.282 93.437 93.622 93.774 93.765
664.00 93.620 93.560 93.709 93.934 94.103 94.252
688.00 94.425 94.542 94.480 94.211 93.784 93.129
712.00 92.045 90.729 89.851 89.955 90.712 91.085
736.00 90.452 88.651 86.011 83.448 82.121 82.583
760.00 84.330 86.334 87.889 88.882 89.725 90.811
784.00 92.069 93.151 93.798 93.901 93.516 92.952
808.00 92.575 92.476 92.487 92.485 92.569 92.918
832.00 93.512 94.053 94.246 93.975 93.136 91.575
856.00 89.477 87.578 86.656 86.923 88.043 89.545
880.00 90.832 91.478 91.613 91.702 91.901 91.896
904.00 91.363 90.415 89.581 89.401 89.990 90.936
928.00 91.593 91.516 90.792 90.001 89.762 90.243
952.00 91.132 92.012 92.617 92.818 92.594 91.938
976.00 90.664 88.408 85.122 81.812 80.231 81.070
1000.00 82.807 83.314 81.866 79.136 76.062 73.126
1024.00 70.501 68.434 67.465 68.197 70.594 73.669
1048.00 76.160 77.522 78.147 78.715 79.536 80.511
1072.00 81.400 81.933 81.880 80.931 78.878 76.217
1096.00 74.248 73.734 73.874 73.491 72.649 72.330
1120.00 73.014 74.142 74.731 74.107 72.159 69.274
1144.00 66.051 62.949 60.171 57.828 56.021 54.681
1168.00 53.489 52.246 51.307 51.329 52.536 54.512
1192.00 56.689 58.767 60.593 62.060 63.141 63.830
1216.00 64.155 64.260 64.334 64.447 64.535 64.493
1240.00 64.289 64.063 64.054 64.374 64.934 65.583
1264.00 66.238 66.884 67.564 68.388 69.448 70.656
1288.00 71.645 71.976 71.560 70.813 70.202 69.785
