##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 84.527 85.467 86.387 86.590 86.262 86.153
424.00 86.701 87.517 88.098 88.211 87.951 87.437
448.00 86.621 85.447 84.197 83.336 82.933 82.693
472.00 82.415 81.929 81.083 80.160 79.437 78.291
496.00 76.104 74.155 74.818 78.245 82.196 84.915
520.00 86.299 86.873 86.833 86.110 84.682 82.638
544.00 80.450 79.138 79.445 81.072 82.985 84.473
568.00 85.352 85.632 85.202 83.813 81.687 79.935
592.00 79.646 80.687 82.294 84.189 86.375 88.529
616.00 90.085 90.768 90.859 91.032 91.576 92.076
640.00 92.002 91.446 91.014 90.967 90.934 90.387
664.00 88.868 86.179 83.164 81.547 82.418 85.354
688.00 88.801 91.215 92.100 91.912 91.283 90.389
712.00 89.208 88.476 89.111 90.228 89.776 87.254
736.00 83.844 80.553 78.166 77.388 78.596 81.958
760.00 86.230 89.443 90.881 91.096 90.895 90.750
784.00 90.836 91.066 91.120 90.756 89.988 88.878
808.00 87.387 85.333 82.303 78.148 74.047 72.306
832.00 74.058 77.962 81.854 84.680 86.459 87.221
856.00 86.917 85.828 84.315 82.798 82.085 82.828
880.00 84.554 86.007 86.580 86.538 86.219 85.640
904.00 84.768 83.776 82.847 81.940 80.894 79.563
928.00 77.761 75.635 74.274 74.680 75.883 75.953
952.00 74.949 75.129 77.326 79.570 80.259 79.674
976.00 78.286 75.769 71.940 67.672 65.157 66.279
1000.00 69.398 70.832 69.633 68.421 69.144 69.660
1024.00 66.765 61.141 56.945 57.401 62.159 68.379
1048.00 73.277 75.554 75.169 72.651 69.032 66.111
1072.00 65.234 65.690 65.889 64.842 62.471 59.140
1096.00 55.790 54.471 57.147 63.203 70.007 75.496
1120.00 78.818 80.042 79.915 79.271 78.363 76.928
1144.00 74.848 72.453 70.310 68.895 68.107 67.051
1168.00 64.872 62.052 60.042 59.254 58.679 57.430
1192.00 55.414 52.752 49.780 47.829 48.271 50.318
1216.00 52.084 53.279 54.910 57.531 60.868 64.376
1240.00 67.563 70.105 71.933 73.096 73.545 73.270
1264.00 72.540 71.669 70.668 69.486 68.340 67.509
1288.00 66.937 66.365 65.755 65.387 65.687 66.928
1312.00 68.713 70.302 71.669 73.386 75.717 78.195
1336.00 80.187 81.521 82.396 82.907 82.877 82.061
1360.00 80.397 77.975 74.943 71.759 69.482 69.099
1384.00 70.033 70.120 67.440 62.560 58.670 58.920
