##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 85.061 85.701 86.293 86.432 86.237 86.092
424.00 86.292 86.719 87.356 87.725 87.824 87.732
448.00 87.447 86.935 86.325 85.867 85.608 85.387
472.00 85.071 84.512 83.633 82.732 82.068 81.146
496.00 79.457 78.010 78.719 81.655 84.923 87.093
520.00 88.098 88.380 88.129 87.321 85.966 84.202
544.00 82.482 81.585 82.015 83.451 85.121 86.572
568.00 87.664 88.272 88.196 87.288 85.824 84.663
592.00 84.537 85.270 86.299 87.506 88.997 90.568
616.00 91.770 92.373 92.549 92.686 92.980 93.288
640.00 93.357 93.190 93.056 93.070 93.010 92.610
664.00 91.590 89.697 87.468 86.339 87.191 89.412
688.00 91.615 92.899 93.234 93.003 92.460 91.400
712.00 89.604 87.954 87.774 88.776 89.253 88.403
736.00 86.980 85.388 83.542 81.923 81.667 83.611
760.00 86.827 89.493 90.804 91.106 91.119 91.270
784.00 91.597 91.946 92.128 92.019 91.591 90.875
808.00 89.916 88.638 86.676 83.818 80.975 80.054
832.00 81.881 85.034 87.603 88.961 89.400 89.085
856.00 88.122 86.926 85.812 84.853 84.470 85.226
880.00 86.799 88.095 88.557 88.469 88.178 87.651
904.00 86.786 85.738 84.754 83.897 83.068 82.094
928.00 80.712 78.959 77.770 78.099 79.240 79.592
952.00 79.118 79.645 81.888 84.213 85.266 85.241
976.00 84.539 82.942 80.343 77.415 75.664 76.247
1000.00 77.907 78.101 76.240 74.314 73.825 73.295
1024.00 70.570 66.215 63.181 63.824 67.837 72.917
1048.00 76.799 78.519 78.295 76.816 74.870 73.369
1072.00 72.848 72.894 72.735 71.678 69.418 66.165
1096.00 62.913 61.438 63.089 67.122 71.470 74.906
1120.00 77.288 78.714 79.219 78.869 77.685 75.649
1144.00 72.938 69.944 67.093 64.781 63.189 61.960
1168.00 60.426 58.496 56.950 56.398 56.528 56.602
1192.00 56.120 54.929 53.309 52.491 53.805 56.616
1216.00 59.083 60.578 61.722 63.106 64.785 66.517
1240.00 68.013 69.138 69.998 70.702 71.129 71.137
1264.00 70.869 70.548 70.115 69.426 68.622 67.978
1288.00 67.456 66.786 65.945 65.325 65.424 66.452
1312.00 67.976 69.314 70.449 71.926 73.967 76.133
1336.00 77.848 78.954 79.686 80.340 80.920 80.942
1360.00 79.708 77.055 73.791 71.284 70.546 71.554
1384.00 73.170 73.796 72.483 69.850 67.845 68.120
1408.00 69.707 70.541 70.191 69.410 68.646 67.828
1432.00 67.220 67.195 67.592 68.055 68.587 69.102
1456.00 69.107 68.547 68.214 68.980 71.027 73.504
1480.00 75.364 76.270 76.634 77.818 80.598 83.887
1504.00 86.459 88.100 89.131 89.565 89.581 89.817
1528.00 90.328 90.346 89.595 88.799 88.834 89.120
1552.00 88.685 87.475 86.229 85.456 84.844 84.034
1576.00 82.822 81.217 79.993 80.145 81.163 81.664
1600.00 80.932 78.922 75.897 72.972 72.501 73.921
1624.00 75.058 74.868 73.325 71.461 70.516 70.349
1648.00 70.047 69.836 69.815 68.956 67.196 65.062
1672.00 63.203 61.638 59.962 58.212 57.020 56.870
1696.00 57.855 59.987 62.680 64.993 66.697 67.992
1720.00 68.835 68.779 67.248 63.843 59.775 58.588
1744.00 62.398 69.122 75.677 80.530 83.701 85.720
1768.00 87.069 88.147 89.154 89.948 90.358 90.496
1792.00 90.655 91.045 91.616 92.157 92.547 92.872
1816.00 93.196 93.383 93.344 93.316 93.554 93.880
1840.00 94.029 94.107 94.336 94.656 94.842 94.804
1864.00 94.624 94.478 94.490 94.585 94.593 94.457
1888.00 94.273 94.119 93.966 93.800 93.716 93.774
1912.00 93.869 93.894 93.934 94.139 94.463 94.704
1936.00 94.770 94.751 94.777 94.871 94.964 94.996
1960.00 94.974 94.940 94.917 94.913 94.930 94.946
1984.00 94.929 94.885 94.852 94.848 94.852 94.837
2008.00 94.797 94.736 94.659 94.587 94.541 94.523
2032.00 94.496 94.430 94.340 94.269 94.247 94.260
2056.00 94.270 94.257 94.221 94.171 94.119 94.077
2080.00 94.047 94.021 93.992 93.952 93.894 93.832
2104.00 93.803 93.821 93.859 93.883 93.883 93.867
2128.00 93.841 93.801 93.749 93.701 93.672 93.657
2152.00 93.637 93.594 93.521 93.423 93.312 93.219
2176.00 93.178 93.207 93.280 93.355 93.402 93.412
2200.00 93.390 93.346 93.300 93.257 93.210 93.151
2224.00 93.081 93.002 92.916 92.830 92.759 92.709
2248.00 92.667 92.629 92.589 92.537 92.470 92.394
2272.00 92.304 92.177 92.018 91.879 91.798 91.742
2296.00 91.655 91.542 91.442 91.331 91.215 91.106
2320.00 91.006 90.909 90.818 90.737 90.662 90.603
2344.00 90.576 90.550 90.470 90.334 90.214 90.167
2368.00 90.173 90.204 90.242 90.253 90.213 90.130
2392.00 90.046 89.945 89.863 89.821 89.818 89.828
2416.00 89.820 89.774 89.691 89.583 89.463 89.339
2440.00 89.211 89.071 88.913 88.737 88.544 88.335
2464.00 88.112 87.877 87.641 87.425 87.242 87.101
2488.00 87.003 86.960 86.982 87.054 87.142 87.201
2512.00 87.199 87.126 86.986 86.792 86.575 86.370
2536.00 86.198 86.043 85.871 85.658 85.403 85.116
2560.00 84.804 84.471 84.122 83.792 83.547 83.446
2584.00 83.489 83.635 83.848 84.094 84.329 84.513
2608.00 84.634 84.713 84.773 84.832 84.905 85.002
2632.00 85.109 85.188 85.202 85.141 85.025 84.883
2656.00 84.730 84.567 84.396 84.228 84.078 83.960
2680.00 83.887 83.850 83.827 83.797 83.766 83.758
2704.00 83.798 83.892 84.020 84.141 84.205 84.193
2728.00 84.124 84.030 83.922 83.788 83.618 83.418
2752.00 83.212 83.029 82.876 82.738 82.587 82.411
2776.00 82.209 81.982 81.727 81.443 81.130 80.787
2800.00 80.413 80.014 79.572 79.055 78.449 77.739
2824.00 76.894 75.851 74.487 72.491 69.432 65.085
2848.00 59.975 55.985 55.452 58.044 61.174 63.378
2872.00 64.696 65.519 65.874 65.497 64.287 62.478
2896.00 60.354 58.057 55.436 52.488 48.800 43.754
2920.00 37.630 32.891 35.494 41.665 47.345 52.296
2944.00 56.228 58.853 60.253 61.089 62.116 63.530
2968.00 64.898 65.760 66.118 66.371 66.918 67.817
2992.00 68.854 69.788 70.506 71.022 71.451 71.952
3016.00 72.683 73.722 74.945 76.051 76.860 77.408
3040.00 77.787 78.028 78.156 78.237 78.325 78.430
3064.00 78.546 78.656 78.705 78.634 78.450 78.225
3088.00 77.999 77.784 77.674 77.824 78.248 78.759
3112.00 79.176 79.481 79.728 79.925 80.062 80.174
3136.00 80.294 80.414 80.507 80.565 80.604 80.632
3160.00 80.639 80.612 80.569 80.540 80.519 80.481
3184.00 80.422 80.356 80.283 80.195 80.100 80.016
3208.00 79.944 79.864 79.763 79.651 79.544 79.441
3232.00 79.329 79.204 79.086 78.989 78.897 78.799
3256.00 78.713 78.651 78.585 78.485 78.353 78.217
3280.00 78.087 77.949 77.790 77.616 77.435 77.244
3304.00 77.018 76.747 76.450 76.163 75.904 75.676
3328.00 75.483 75.325 75.176 74.997 74.766 74.478
3352.00 74.115 73.671 73.213 72.862 72.648 72.457
3376.00 72.164 71.763 71.311 70.824 70.286 69.728
3400.00 69.213 68.787 68.381 67.809 66.972 66.174
3424.00 65.819 65.704 65.574 65.517 65.666 66.313
3448.00 67.396 68.386 69.028 69.443 69.854 70.336
3472.00 70.808 71.197 71.526 71.865 72.257 72.700
3496.00 73.165 73.629 74.135 74.750 75.427 76.022
3520.00 76.476 76.927 77.539 78.265 78.915 79.387
3544.00 79.767 80.260 80.927 81.531 81.833 81.968
3568.00 82.417 83.222 83.926 84.262 84.363 84.540
3592.00 84.924 85.391 85.789 86.034 86.126 86.201
3616.00 86.434 86.773 86.996 87.147 87.531 88.061
3640.00 88.268 87.956 87.578 87.785 88.427 88.924
3664.00 88.950 88.471 87.958 88.122 88.641 88.810
3688.00 88.642 88.657 88.968 89.123 88.910 88.594
3712.00 88.487 88.548 88.561 88.405 88.067 87.680
3736.00 87.478 87.443 87.320 87.168 87.374 87.872
3760.00 88.230 88.318 88.360 88.476 88.534 88.489
3784.00 88.514 88.606 88.504 88.065 87.601 87.598
3808.00 87.882 87.915 87.549 87.237 87.325 87.433
3832.00 87.153 86.755 86.792 87.080 87.038 86.732
3856.00 86.712 86.923 86.902 86.708 86.753 86.945
3880.00 86.924 86.766 86.809 86.917 86.756 86.471
3904.00 86.544 86.946 87.177 87.090 86.941 86.922
3928.00 86.969 87.021 87.075 87.063 86.974 86.929
3952.00 86.975 87.018 87.004 86.971 86.933 86.884
3976.00 86.854 86.854 86.848 86.815 86.778 86.754
4000.00 86.727 
