##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 90.683 90.961 91.113 90.903 90.454 90.089
424.00 90.021 90.143 90.921 91.483 91.834 92.087
448.00 92.250 92.293 92.303 92.396 92.528 92.615
472.00 92.695 92.781 92.796 92.768 92.782 92.691
496.00 92.284 91.828 91.951 92.747 93.680 94.335
520.00 94.681 94.833 94.848 94.743 94.509 94.109
544.00 93.587 93.178 93.070 93.204 93.433 93.697
568.00 93.894 93.845 93.403 92.517 91.387 90.553
592.00 90.461 90.936 91.572 92.331 93.337 94.450
616.00 95.355 95.906 96.184 96.314 96.370 96.394
640.00 96.410 96.415 96.429 96.495 96.556 96.447
664.00 96.034 95.329 94.581 94.210 94.475 95.152
688.00 95.751 95.998 95.894 95.503 94.804 93.562
712.00 91.530 89.279 87.995 88.338 89.695 91.015
736.00 92.282 93.528 94.315 94.457 94.447 94.792
760.00 95.353 95.752 95.869 95.748 95.543 95.449
784.00 95.551 95.771 95.992 96.155 96.251 96.288
808.00 96.259 96.093 95.667 94.989 94.401 94.415
832.00 95.088 95.826 96.093 95.855 95.342 94.751
856.00 94.274 94.110 94.256 94.486 94.713 95.076
880.00 95.561 95.921 96.014 95.937 95.804 95.601
904.00 95.301 94.960 94.620 94.248 93.825 93.373
928.00 92.882 92.382 92.128 92.369 92.870 93.149
952.00 93.172 93.443 94.182 94.967 95.451 95.676
976.00 95.763 95.721 95.548 95.251 94.814 94.246
1000.00 93.486 92.328 90.688 88.836 86.907 84.412
1024.00 80.926 77.023 74.242 73.965 76.189 79.564
1048.00 82.545 84.334 84.959 84.873 84.647 84.659
1072.00 84.740 84.483 83.725 82.329 80.090 77.139
1096.00 74.378 72.926 73.076 74.067 75.077 76.170
1120.00 77.863 80.073 81.996 82.767 81.947 79.625
1144.00 76.272 72.416 68.449 64.778 61.866 59.852
1168.00 58.320 56.828 55.606 55.362 56.338 57.995
1192.00 59.646 61.009 62.154 63.460 65.314 67.470
1216.00 69.241 70.263 70.660 70.797 70.963 71.186
1240.00 71.375 71.630 72.253 73.368 74.740 76.067
1264.00 77.275 78.400 79.348 79.973 80.276 80.358
1288.00 80.168 79.547 78.620 77.961 78.079 78.906
1312.00 79.935 80.871 81.965 83.447 84.933 85.773
1336.00 85.727 85.083 84.388 84.244 84.904 85.607
1360.00 84.823 81.906 78.278 76.348 77.332 80.246
1384.00 83.134 84.877 85.624 86.122 86.758 87.302
1408.00 87.369 86.692 85.317 84.004 83.333 82.768
1432.00 81.632 79.966 78.255 76.698 75.090 73.092
1456.00 70.398 67.611 66.516 68.738 74.259 80.526
1480.00 85.007 87.689 89.496 90.979 92.335 93.434
1504.00 94.119 94.579 95.063 95.332 95.350 95.588
1528.00 96.074 96.207 95.803 95.441 95.708 96.127
1552.00 96.053 95.639 95.534 95.823 95.959 95.825
1576.00 95.743 95.804 95.799 95.640 95.387 95.007
1600.00 94.365 93.391 92.152 90.937 90.319 90.600
1624.00 91.183 91.133 90.155 88.934 88.491 88.949
1648.00 89.646 90.377 91.244 91.838 91.820 91.311
1672.00 90.617 89.776 88.577 87.167 86.036 85.270
1696.00 84.673 84.512 84.924 85.195 84.595 82.651
1720.00 79.340 74.760 67.916 57.721 47.151 43.014
1744.00 48.361 59.941 71.911 80.479 85.637 88.708
1768.00 90.662 92.115 93.407 94.477 95.188 95.614
1792.00 95.948 96.341 96.801 97.207 97.498 97.751
1816.00 97.987 98.077 97.993 97.965 98.157 98.360
1840.00 98.374 98.343 98.481 98.721 98.847 98.776
1864.00 98.597 98.488 98.551 98.692 98.744 98.669
1888.00 98.572 98.545 98.574 98.601 98.611 98.620
1912.00 98.621 98.598 98.593 98.675 98.816 98.896
1936.00 98.855 98.767 98.735 98.780 98.835 98.840
1960.00 98.800 98.759 98.748 98.764 98.788 98.786
1984.00 98.741 98.673 98.634 98.638 98.651 98.633
2008.00 98.576 98.488 98.393 98.318 98.276 98.249
2032.00 98.222 98.196 98.185 98.192 98.209 98.225
2056.00 98.227 98.216 98.203 98.198 98.201 98.210
2080.00 98.224 98.237 98.249 98.257 98.254 98.242
2104.00 98.233 98.239 98.255 98.267 98.271 98.269
2128.00 98.263 98.243 98.204 98.157 98.118 98.088
2152.00 98.059 98.028 97.999 97.975 97.950 97.930
2176.00 97.923 97.932 97.944 97.949 97.950 97.945
2200.00 97.928 97.903 97.879 97.860 97.840 97.815
2224.00 97.786 97.752 97.716 97.683 97.656 97.630
2248.00 97.607 97.586 97.566 97.540 97.505 97.463
2272.00 97.412 97.343 97.255 97.157 97.058 96.953
2296.00 96.831 96.729 96.704 96.676 96.645 96.615
2320.00 96.586 96.557 96.529 96.505 96.483 96.467
2344.00 96.458 96.449 96.423 96.379 96.339 96.319
2368.00 96.314 96.318 96.325 96.327 96.315 96.302
2392.00 96.345 96.345 96.337 96.337 96.345 96.354
2416.00 96.355 96.347 96.335 96.325 96.318 96.312
2440.00 96.300 96.277 96.243 96.198 96.143 96.078
2464.00 96.011 95.939 95.859 95.777 95.704 95.647
2488.00 95.603 95.569 95.547 95.538 95.533 95.515
2512.00 95.472 95.407 95.327 95.238 95.151 95.077
2536.00 95.022 94.976 94.926 94.860 94.776 94.679
2560.00 94.570 94.452 94.329 94.210 94.107 94.030
2584.00 93.981 93.955 93.944 93.936 93.916 93.878
2608.00 93.838 93.810 93.797 93.785 93.773 93.765
2632.00 93.755 93.726 93.667 93.584 93.479 93.354
2656.00 93.208 93.043 92.870 92.704 92.561 92.454
2680.00 92.396 92.397 92.455 92.548 92.647 92.729
2704.00 92.784 92.804 92.795 92.766 92.703 92.589
2728.00 92.451 92.342 92.280 92.237 92.188 92.125
2752.00 92.050 91.957 91.845 91.714 91.561 91.373
2776.00 91.133 90.838 90.491 90.096 89.655 89.150
2800.00 88.553 87.851 87.021 86.038 84.887 83.519
2824.00 81.816 79.585 76.489 71.795 64.678 55.150
2848.00 45.017 37.945 37.132 41.809 48.017 52.938
2872.00 56.214 58.348 59.273 58.458 55.871 52.227
2896.00 48.241 44.178 39.665 34.691 28.811 21.774
2920.00 14.847 10.588 12.840 19.243 26.516 33.870
2944.00 40.306 44.922 47.684 49.785 52.639 56.611
2968.00 60.792 64.090 66.294 68.072 70.189 72.792
2992.00 75.573 78.247 80.706 82.833 84.537 85.832
3016.00 86.844 87.664 88.311 88.823 89.238 89.590
3040.00 89.889 90.135 90.344 90.541 90.727 90.885
3064.00 91.020 91.144 91.248 91.314 91.355 91.401
3088.00 91.444 91.452 91.438 91.466 91.562 91.668
3112.00 91.726 91.757 91.812 91.885 91.930 91.939
3136.00 91.955 91.996 92.024 92.023 92.023 92.052
3160.00 92.081 92.076 92.049 92.031 92.017 91.987
3184.00 91.948 91.921 91.904 91.881 91.853 91.839
3208.00 91.839 91.829 91.804 91.775 91.747 91.710
3232.00 91.663 91.619 91.584 91.555 91.516 91.469
3256.00 91.429 91.404 91.374 91.326 91.275 91.243
3280.00 91.218 91.169 91.089 91.001 90.922 90.835
3304.00 90.723 90.603 90.505 90.423 90.331 90.225
3328.00 90.121 90.023 89.920 89.802 89.670 89.529
3352.00 89.357 89.124 88.886 88.773 88.826 88.925
3376.00 88.942 88.884 88.811 88.722 88.604 88.491
3400.00 88.415 88.361 88.297 88.213 88.123 88.046
3424.00 87.979 87.899 87.803 87.687 87.519 87.316
3448.00 87.155 87.063 87.002 86.972 87.037 87.195
3472.00 87.367 87.499 87.602 87.705 87.822 87.958
3496.00 88.091 88.204 88.328 88.523 88.763 88.941
3520.00 89.008 89.066 89.236 89.487 89.679 89.747
3544.00 89.770 89.882 90.101 90.261 90.198 90.016
3568.00 90.057 90.381 90.661 90.666 90.474 90.337
3592.00 90.394 90.559 90.676 90.660 90.527 90.415
3616.00 90.470 90.624 90.678 90.680 90.899 91.251
3640.00 91.312 90.917 90.485 90.602 91.138 91.557
3664.00 91.547 91.072 90.579 90.709 91.141 91.226
3688.00 91.007 90.990 91.271 91.415 91.228 90.960
3712.00 90.882 90.938 90.928 90.769 90.466 90.136
3736.00 89.978 89.960 89.851 89.713 89.900 90.333
3760.00 90.627 90.676 90.700 90.805 90.844 90.764
3784.00 90.749 90.825 90.742 90.347 89.944 90.015
3808.00 90.317 90.397 90.121 89.893 89.965 89.984
3832.00 89.682 89.320 89.347 89.599 89.565 89.305
3856.00 89.296 89.478 89.455 89.298 89.370 89.573
3880.00 89.583 89.488 89.582 89.713 89.581 89.333
3904.00 89.400 89.740 89.904 89.776 89.606 89.568
3928.00 89.600 89.644 89.700 89.711 89.664 89.664
3952.00 89.744 89.811 89.813 89.793 89.772 89.742
3976.00 89.728 89.749 89.774 89.781 89.775 89.767
4000.00 89.741 
