##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 87.670 88.217 88.709 88.770 88.561 88.477
424.00 88.693 88.977 89.643 90.069 90.329 90.489
448.00 90.494 90.290 90.016 89.904 89.984 90.133
472.00 90.309 90.464 90.456 90.294 90.118 89.864
496.00 89.375 88.951 89.242 90.292 91.470 92.319
520.00 92.830 93.129 93.241 93.128 92.783 92.279
544.00 91.807 91.627 91.832 92.255 92.669 93.009
568.00 93.261 93.345 93.151 92.610 91.849 91.266
592.00 91.210 91.596 92.141 92.776 93.537 94.318
616.00 94.901 95.169 95.226 95.300 95.471 95.611
640.00 95.600 95.491 95.435 95.501 95.569 95.399
664.00 94.824 93.905 92.988 92.496 92.680 93.467
688.00 94.449 95.112 95.192 94.751 93.988 92.915
712.00 91.368 89.716 88.843 89.200 90.102 90.398
736.00 89.898 89.016 88.353 88.332 89.039 90.402
760.00 91.946 93.108 93.719 93.920 93.963 94.070
784.00 94.321 94.622 94.795 94.731 94.466 94.110
808.00 93.709 93.164 92.277 90.994 89.693 89.103
832.00 89.599 90.759 91.883 92.582 92.793 92.556
856.00 92.015 91.455 91.120 91.122 91.514 92.260
880.00 93.072 93.599 93.796 93.852 93.864 93.753
904.00 93.444 92.998 92.547 92.181 91.907 91.648
928.00 91.255 90.685 90.229 90.248 90.585 90.762
952.00 90.725 90.964 91.627 92.170 92.205 91.809
976.00 91.026 89.649 87.560 85.194 83.735 84.152
1000.00 85.496 85.923 84.911 83.385 82.087 80.389
1024.00 77.403 73.567 70.670 70.420 72.877 76.526
1048.00 79.647 81.389 81.792 81.246 80.272 79.637
1072.00 79.852 80.428 80.543 79.700 77.777 75.128
1096.00 72.772 71.814 72.418 73.628 74.673 75.823
1120.00 77.504 79.452 80.936 81.331 80.360 78.144
1144.00 75.126 71.784 68.439 65.373 62.840 60.799
1168.00 58.881 56.995 55.738 55.727 56.829 58.350
1192.00 59.714 60.720 61.366 61.949 62.863 63.902
1216.00 64.579 64.968 65.503 66.367 67.411 68.404
1240.00 69.197 69.870 70.679 71.753 72.939 74.009
1264.00 74.886 75.583 76.103 76.491 76.845 77.186
1288.00 77.322 77.009 76.320 75.771 75.853 76.563
1312.00 77.471 78.266 79.120 80.270 81.512 82.380
1336.00 82.651 82.488 82.247 82.310 82.788 83.007
1360.00 81.726 78.472 74.477 71.843 71.853 74.080
1384.00 76.878 78.662 78.852 78.010 77.357 78.048
1408.00 79.448 80.051 79.637 79.096 78.997 78.819
1432.00 78.000 76.581 74.957 73.488 72.345 71.294
1456.00 69.758 67.962 67.368 69.369 73.943 78.995
1480.00 82.486 84.524 86.101 87.830 89.648 91.073
1504.00 91.880 92.395 92.952 93.238 93.205 93.435
1528.00 93.995 94.151 93.637 93.116 93.363 93.806
1552.00 93.578 92.676 91.786 91.334 91.021 90.544
1576.00 89.739 88.603 87.812 88.253 89.491 90.340
1600.00 90.230 89.186 87.414 85.613 85.386 86.380
1624.00 87.218 87.257 86.468 85.500 85.029 84.781
1648.00 84.236 83.879 83.875 83.248 81.870 80.356
1672.00 79.439 79.090 78.842 78.575 78.385 78.209
1696.00 78.033 78.271 79.029 79.558 79.241 77.865
1720.00 75.567 72.296 67.097 58.997 50.324 46.996
1744.00 51.970 62.219 72.620 80.100 84.676 87.424
1768.00 89.166 90.469 91.660 92.655 93.289 93.631
1792.00 93.920 94.357 94.942 95.502 95.933 96.307
1816.00 96.653 96.828 96.787 96.788 97.033 97.297
1840.00 97.340 97.316 97.472 97.743 97.898 97.847
1864.00 97.677 97.572 97.641 97.785 97.821 97.710
1888.00 97.567 97.499 97.494 97.497 97.495 97.502
1912.00 97.500 97.467 97.460 97.570 97.768 97.910
1936.00 97.916 97.862 97.868 97.957 98.047 98.070
1960.00 98.033 97.991 97.980 97.999 98.030 98.045
1984.00 98.024 97.986 97.978 98.007 98.033 98.021
2008.00 97.965 97.878 97.777 97.696 97.658 97.650
2032.00 97.638 97.605 97.568 97.550 97.559 97.582
2056.00 97.594 97.586 97.566 97.545 97.526 97.510
2080.00 97.501 97.494 97.492 97.501 97.515 97.532
2104.00 97.553 97.582 97.608 97.620 97.621 97.624
2128.00 97.633 97.635 97.619 97.589 97.562 97.541
2152.00 97.523 97.503 97.482 97.457 97.426 97.397
2176.00 97.382 97.386 97.399 97.409 97.416 97.415
2200.00 97.400 97.373 97.346 97.324 97.297 97.260
2224.00 97.215 97.167 97.119 97.076 97.044 97.021
2248.00 96.998 96.980 96.964 96.942 96.913 96.877
2272.00 96.833 96.769 96.686 96.596 96.510 96.421
2296.00 96.316 96.224 96.192 96.158 96.124 96.092
2320.00 96.064 96.038 96.013 95.991 95.970 95.951
2344.00 95.941 95.933 95.913 95.881 95.853 95.845
2368.00 95.849 95.859 95.869 95.870 95.856 95.838
2392.00 95.862 95.852 95.840 95.838 95.846 95.856
2416.00 95.854 95.838 95.810 95.776 95.740 95.708
2440.00 95.678 95.642 95.598 95.544 95.475 95.397
2464.00 95.316 95.229 95.135 95.046 94.979 94.944
2488.00 94.928 94.922 94.927 94.946 94.967 94.971
2512.00 94.944 94.887 94.810 94.714 94.608 94.510
2536.00 94.430 94.362 94.289 94.202 94.100 93.991
2560.00 93.871 93.738 93.593 93.452 93.338 93.267
2584.00 93.233 93.221 93.226 93.252 93.285 93.304
2608.00 93.303 93.294 93.284 93.269 93.251 93.241
2632.00 93.235 93.218 93.177 93.109 93.018 92.913
2656.00 92.796 92.665 92.528 92.394 92.276 92.184
2680.00 92.129 92.121 92.153 92.208 92.267 92.317
2704.00 92.353 92.370 92.372 92.356 92.306 92.205
2728.00 92.077 91.968 91.894 91.831 91.757 91.665
2752.00 91.560 91.450 91.338 91.217 91.073 90.893
2776.00 90.671 90.412 90.119 89.785 89.404 88.959
2800.00 88.441 87.851 87.171 86.368 85.424 84.298
2824.00 82.892 81.047 78.476 74.551 68.517 60.244
2848.00 51.139 44.544 43.743 48.081 53.680 57.976
2872.00 60.759 62.554 63.335 62.630 60.366 57.125
2896.00 53.514 49.773 45.572 40.888 35.225 28.144
2920.00 20.693 15.757 18.372 25.387 32.810 39.939
2944.00 45.971 50.200 52.661 54.451 56.835 60.123
2968.00 63.504 66.058 67.656 68.919 70.518 72.569
2992.00 74.764 76.787 78.513 79.917 81.098 82.211
3016.00 83.360 84.525 85.603 86.498 87.179 87.684
3040.00 88.056 88.303 88.435 88.502 88.566 88.653
3064.00 88.758 88.862 88.933 88.936 88.872 88.781
3088.00 88.695 88.631 88.640 88.785 89.049 89.331
3112.00 89.547 89.699 89.823 89.920 89.970 89.992
3136.00 90.028 90.080 90.108 90.094 90.071 90.061
3160.00 90.043 89.991 89.925 89.877 89.841 89.789
3184.00 89.720 89.657 89.598 89.525 89.442 89.371
3208.00 89.317 89.253 89.167 89.074 88.987 88.899
3232.00 88.799 88.695 88.605 88.530 88.449 88.359
3256.00 88.277 88.214 88.148 88.057 87.954 87.865
3280.00 87.788 87.695 87.578 87.451 87.328 87.191
3304.00 87.014 86.802 86.588 86.390 86.202 86.028
3328.00 85.882 85.764 85.654 85.529 85.379 85.196
3352.00 84.964 84.666 84.337 84.063 83.885 83.731
3376.00 83.505 83.201 82.862 82.486 82.063 81.630
3400.00 81.249 80.942 80.640 80.202 79.570 78.967
3424.00 78.680 78.555 78.411 78.319 78.358 78.737
3448.00 79.437 80.094 80.511 80.776 81.081 81.483
3472.00 81.885 82.202 82.462 82.737 83.051 83.370
3496.00 83.644 83.874 84.142 84.533 84.990 85.355
3520.00 85.567 85.772 86.139 86.621 87.022 87.248
3544.00 87.399 87.676 88.120 88.496 88.573 88.487
3568.00 88.705 89.280 89.770 89.904 89.798 89.761
3592.00 89.944 90.237 90.472 90.556 90.493 90.427
3616.00 90.542 90.779 90.904 90.954 91.237 91.672
3640.00 91.788 91.385 90.918 91.064 91.679 92.167
3664.00 92.185 91.679 91.123 91.261 91.767 91.905
3688.00 91.691 91.675 91.984 92.147 91.940 91.632
3712.00 91.536 91.597 91.598 91.436 91.101 90.718
3736.00 90.527 90.515 90.412 90.263 90.468 90.963
3760.00 91.316 91.400 91.445 91.574 91.631 91.560
3784.00 91.563 91.660 91.574 91.138 90.671 90.710
