##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.056 91.348 91.519 91.325 90.903 90.590
424.00 90.564 90.665 91.385 91.894 92.230 92.496
448.00 92.675 92.726 92.740 92.839 92.977 93.067
472.00 93.141 93.212 93.206 93.165 93.184 93.091
496.00 92.654 92.179 92.361 93.272 94.292 94.968
520.00 95.306 95.454 95.469 95.342 95.062 94.601
544.00 94.031 93.620 93.604 93.913 94.318 94.686
568.00 94.928 94.936 94.626 93.979 93.151 92.543
592.00 92.483 92.838 93.311 93.874 94.616 95.434
616.00 96.098 96.498 96.690 96.767 96.792 96.802
640.00 96.804 96.793 96.792 96.847 96.903 96.810
664.00 96.441 95.795 95.109 94.792 95.063 95.665
688.00 96.143 96.283 96.110 95.679 94.951 93.671
712.00 91.584 89.294 88.048 88.535 90.088 91.516
736.00 92.690 93.712 94.306 94.360 94.339 94.729
760.00 95.366 95.823 95.967 95.878 95.711 95.622
784.00 95.681 95.844 96.026 96.165 96.247 96.280
808.00 96.266 96.150 95.793 95.134 94.471 94.373
832.00 94.985 95.721 95.997 95.756 95.235 94.635
856.00 94.152 93.988 94.128 94.333 94.534 94.901
880.00 95.427 95.836 95.963 95.902 95.778 95.589
904.00 95.304 94.955 94.572 94.136 93.650 93.141
928.00 92.593 92.036 91.761 92.047 92.617 92.923
952.00 92.935 93.238 94.079 94.973 95.527 95.791
976.00 95.905 95.878 95.711 95.416 94.987 94.452
1000.00 93.741 92.611 90.982 89.190 87.434 85.208
1024.00 82.003 78.311 75.608 75.233 77.197 80.255
1048.00 82.989 84.689 85.395 85.494 85.409 85.393
1072.00 85.340 85.026 84.360 83.114 80.983 78.109
1096.00 75.455 74.154 74.411 75.331 76.081 76.886
1120.00 78.405 80.586 82.561 83.379 82.574 80.270
1144.00 76.973 73.207 69.316 65.645 62.629 60.452
1168.00 58.772 57.192 55.960 55.773 56.848 58.613
1192.00 60.362 61.785 62.929 64.193 66.040 68.235
1216.00 70.048 71.095 71.493 71.589 71.653 71.731
1240.00 71.773 71.902 72.423 73.463 74.792 76.104
1264.00 77.292 78.357 79.202 79.706 79.893 79.872
1288.00 79.601 78.921 77.955 77.286 77.436 78.370
1312.00 79.581 80.702 81.886 83.339 84.755 85.554
1336.00 85.494 84.837 84.126 83.980 84.654 85.372
1360.00 84.579 81.622 77.943 75.982 76.969 79.923
1384.00 82.874 84.672 85.458 86.014 86.771 87.434
1408.00 87.454 86.563 84.960 83.504 82.761 82.159
1432.00 81.025 79.415 77.804 76.358 74.839 72.896
1456.00 70.253 67.554 66.600 69.001 74.695 81.021
1480.00 85.362 87.764 89.294 90.624 91.982 93.159
1504.00 93.923 94.431 94.936 95.215 95.240 95.488
1528.00 95.986 96.131 95.736 95.379 95.654 96.085
1552.00 96.024 95.622 95.529 95.839 96.007 95.912
1576.00 95.867 95.961 95.991 95.881 95.694 95.416
1600.00 94.945 94.213 93.253 92.267 91.700 91.817
1624.00 92.200 92.117 91.311 90.322 89.924 90.130
1648.00 90.417 90.756 91.313 91.667 91.457 90.790
1672.00 89.970 89.027 87.737 86.243 85.063 84.312
1696.00 83.794 83.746 84.254 84.589 84.036 82.126
1720.00 78.824 74.224 67.338 57.085 46.477 42.334
1744.00 47.695 59.337 71.411 80.074 85.299 88.418
1768.00 90.408 91.889 93.207 94.295 95.017 95.448
1792.00 95.785 96.181 96.645 97.054 97.348 97.605
1816.00 97.846 97.938 97.850 97.819 98.013 98.222
1840.00 98.240 98.212 98.355 98.600 98.731 98.663
1864.00 98.485 98.377 98.442 98.586 98.639 98.566
1888.00 98.471 98.445 98.468 98.485 98.489 98.502
1912.00 98.510 98.492 98.489 98.575 98.721 98.806
1936.00 98.768 98.681 98.650 98.696 98.753 98.760
1960.00 98.721 98.681 98.670 98.688 98.713 98.714
1984.00 98.671 98.605 98.567 98.574 98.589 98.574
2008.00 98.519 98.433 98.337 98.263 98.221 98.197
2032.00 98.172 98.148 98.138 98.146 98.164 98.182
2056.00 98.187 98.177 98.167 98.164 98.168 98.177
2080.00 98.191 98.203 98.215 98.221 98.217 98.203
2104.00 98.194 98.201 98.219 98.233 98.237 98.234
2128.00 98.227 98.206 98.165 98.117 98.077 98.047
2152.00 98.018 97.986 97.955 97.928 97.901 97.877
2176.00 97.870 97.881 97.896 97.905 97.908 97.904
2200.00 97.888 97.862 97.838 97.821 97.803 97.779
2224.00 97.751 97.718 97.683 97.649 97.620 97.592
2248.00 97.567 97.544 97.521 97.492 97.455 97.410
2272.00 97.355 97.281 97.186 97.083 96.981 96.875
2296.00 96.752 96.647 96.620 96.589 96.556 96.523
2320.00 96.491 96.460 96.429 96.403 96.379 96.362
2344.00 96.354 96.344 96.316 96.267 96.223 96.201
2368.00 96.196 96.202 96.212 96.215 96.203 96.188
2392.00 96.230 96.227 96.217 96.217 96.227 96.238
2416.00 96.240 96.232 96.219 96.207 96.197 96.188
2440.00 96.173 96.145 96.107 96.059 95.999 95.930
2464.00 95.858 95.782 95.699 95.612 95.534 95.473
2488.00 95.426 95.390 95.370 95.364 95.362 95.344
2512.00 95.300 95.231 95.147 95.052 94.957 94.878
2536.00 94.818 94.770 94.716 94.645 94.555 94.450
2560.00 94.334 94.207 94.076 93.949 93.840 93.762
2584.00 93.716 93.699 93.699 93.705 93.697 93.670
2608.00 93.639 93.617 93.608 93.597 93.586 93.581
2632.00 93.574 93.547 93.489 93.403 93.295 93.166
2656.00 93.016 92.846 92.669 92.498 92.351 92.241
2680.00 92.181 92.184 92.243 92.338 92.439 92.524
2704.00 92.583 92.608 92.607 92.586 92.528 92.416
2728.00 92.279 92.170 92.106 92.062 92.009 91.943
2752.00 91.864 91.768 91.653 91.519 91.363 91.170
2776.00 90.924 90.621 90.265 89.860 89.408 88.891
2800.00 88.281 87.565 86.720 85.722 84.553 83.165
2824.00 81.438 79.177 76.043 71.297 64.113 54.518
2848.00 44.345 37.268 36.456 41.134 47.357 52.300
2872.00 55.596 57.745 58.677 57.857 55.255 51.593
2896.00 47.592 43.519 39.002 34.032 28.172 21.187
2920.00 14.351 10.174 12.382 18.690 25.904 33.234
2944.00 39.672 44.301 47.074 49.186 52.057 56.059
2968.00 60.277 63.611 65.842 67.643 69.785 72.416
2992.00 75.224 77.923 80.402 82.547 84.267 85.583
3016.00 86.620 87.466 88.137 88.667 89.094 89.455
3040.00 89.761 90.014 90.230 90.436 90.632 90.803
3064.00 90.952 91.091 91.207 91.280 91.323 91.370
3088.00 91.417 91.429 91.419 91.459 91.573 91.699
3112.00 91.770 91.811 91.875 91.959 92.014 92.032
3136.00 92.060 92.114 92.155 92.167 92.179 92.220
3160.00 92.262 92.269 92.254 92.249 92.249 92.233
3184.00 92.209 92.196 92.194 92.184 92.170 92.169
3208.00 92.183 92.188 92.177 92.163 92.150 92.129
3232.00 92.099 92.071 92.056 92.045 92.026 91.998
3256.00 91.975 91.967 91.955 91.925 91.891 91.874
3280.00 91.866 91.836 91.775 91.707 91.649 91.584
3304.00 91.493 91.394 91.316 91.254 91.185 91.103
3328.00 91.025 90.956 90.883 90.796 90.698 90.596
3352.00 90.467 90.284 90.089 89.991 90.027 90.098
3376.00 90.098 90.037 89.967 89.883 89.772 89.666
3400.00 89.599 89.554 89.497 89.417 89.330 89.256
3424.00 89.193 89.116 89.024 88.910 88.743 88.540
3448.00 88.379 88.287 88.225 88.193 88.257 88.414
3472.00 88.584 88.708 88.798 88.883 88.980 89.094
3496.00 89.206 89.294 89.392 89.558 89.769 89.913
3520.00 89.943 89.962 90.098 90.316 90.474 90.505
3544.00 90.489 90.566 90.755 90.884 90.785 90.564
3568.00 90.574 90.873 91.128 91.102 90.877 90.708
3592.00 90.739 90.880 90.974 90.931 90.772 90.633
3616.00 90.665 90.799 90.834 90.817 91.020 91.358
3640.00 91.404 90.990 90.539 90.648 91.181 91.597
3664.00 91.581 91.098 90.595 90.722 91.157 91.241
3688.00 91.017 90.997 91.281 91.426 91.236 90.964
3712.00 90.886 90.943 90.933 90.773 90.467 90.134
3736.00 89.976 89.964 89.859 89.722 89.909 90.345
3760.00 90.640 90.690 90.715 90.823 90.863 90.783
3784.00 90.770 90.850 90.768 90.370 89.964 90.038
3808.00 90.347 90.430 90.151 89.920 89.993 90.012
3832.00 89.707 89.341 89.368 89.627 89.597 89.338
3856.00 89.330 89.512 89.487 89.329 89.402 89.606
3880.00 89.616 89.521 89.617 89.751 89.619 89.368
3904.00 89.437 89.784 89.952 89.823 89.651 89.614
3928.00 89.647 89.694 89.753 89.765 89.718 89.718
3952.00 89.800 89.868 89.871 89.851 89.830 89.800
3976.00 89.786 89.807 89.834 89.842 89.837 89.829
4000.00 89.804 
