##TITLE= Pfeffer-Wyman Instruments
##JCAMP_DX= 4.24
##DATA TYPE= INFRARED SPECTRUM
##YUNITS= % Transmittance
##XUNITS= 1/CM
##FIRSTX= 400.00000
##LASTX= 4000.000
##XFACTOR= 1.00000000
##DELTAX= 4.0000000
##NPOINTS= 901
##XYDATA= (X++(Y..Y))
400.00 91.750 92.086 92.319 92.187 91.856 91.677
424.00 91.749 91.793 92.279 92.580 92.806 93.021
448.00 93.158 93.148 93.068 93.048 93.042 92.934
472.00 92.707 92.321 91.757 91.282 91.074 90.629
496.00 89.437 88.332 88.958 91.330 93.795 95.238
520.00 95.772 95.865 95.657 95.068 94.065 92.702
544.00 91.266 90.449 90.885 92.402 94.176 95.573
568.00 96.469 97.002 97.297 97.427 97.478 97.517
592.00 97.556 97.586 97.608 97.628 97.650 97.678
616.00 97.705 97.699 97.632 97.528 97.465 97.477
640.00 97.480 97.407 97.332 97.318 97.282 97.148
664.00 96.773 95.915 94.829 94.423 95.090 96.108
688.00 96.621 96.532 96.156 95.671 94.949 93.487
712.00 90.942 88.355 87.507 88.889 91.144 92.660
736.00 93.333 93.471 92.902 91.712 90.955 91.650
760.00 93.316 94.670 95.215 95.257 95.201 95.136
784.00 95.045 94.997 95.030 95.094 95.107 95.013
808.00 94.847 94.631 94.077 92.772 91.107 90.503
832.00 91.651 93.382 94.291 94.187 93.581 92.808
856.00 92.067 91.623 91.413 91.069 90.746 91.090
880.00 92.131 93.110 93.489 93.393 93.128 92.769
904.00 92.249 91.559 90.735 89.793 88.761 87.653
928.00 86.367 84.992 84.272 84.905 86.180 86.705
952.00 86.472 87.067 89.161 91.475 92.928 93.658
976.00 94.069 94.208 94.097 93.827 93.432 92.967
1000.00 92.276 90.854 88.663 86.788 86.046 85.424
1024.00 83.459 80.382 77.991 77.746 79.470 81.917
1048.00 83.977 85.272 85.999 86.444 86.572 86.105
1072.00 85.095 84.134 83.566 82.743 80.829 77.882
1096.00 75.088 74.022 75.221 77.330 78.694 79.398
1120.00 80.520 82.370 84.154 84.852 84.010 81.827
1144.00 78.844 75.535 72.101 68.684 65.614 63.155
1168.00 61.132 59.269 57.877 57.632 58.637 60.188
1192.00 61.465 62.041 62.010 62.426 64.622 68.200
1216.00 71.434 73.353 74.070 74.107 73.871 73.542
1240.00 73.170 72.885 72.943 73.469 74.258 75.004
1264.00 75.577 75.942 75.954 75.462 74.590 73.640
1288.00 72.688 71.567 70.351 69.582 69.855 71.349
1312.00 73.562 75.676 77.371 78.928 80.535 81.864
1336.00 82.466 82.339 81.994 82.112 82.946 83.732
1360.00 83.023 80.252 76.790 74.911 75.745 78.382
1384.00 80.993 82.411 82.661 82.707 83.385 84.239
1408.00 83.954 82.156 79.573 77.335 75.883 74.747
1432.00 73.687 72.979 72.774 72.737 72.358 71.279
1456.00 69.402 67.462 67.097 69.694 75.042 80.501
1480.00 83.587 84.409 84.288 84.738 86.547 88.955
1504.00 90.940 92.228 93.053 93.452 93.563 93.862
1528.00 94.356 94.470 94.036 93.618 93.813 94.184
1552.00 94.103 93.707 93.643 93.999 94.217 94.174
1576.00 94.203 94.385 94.458 94.285 93.999 93.771
1600.00 93.627 93.471 93.187 92.707 92.072 91.482
1624.00 91.067 90.635 90.020 89.382 88.868 88.229
1648.00 87.249 86.246 85.586 84.958 83.910 82.353
1672.00 80.469 78.314 75.702 72.889 70.833 70.075
1696.00 70.462 71.859 73.760 75.276 75.968 75.553
1720.00 73.767 70.486 64.899 56.082 46.666 43.022
1744.00 48.208 59.163 70.416 78.519 83.493 86.541
1768.00 88.547 90.081 91.434 92.510 93.177 93.551
1792.00 93.854 94.240 94.695 95.086 95.352 95.582
1816.00 95.811 95.904 95.809 95.755 95.941 96.189
1840.00 96.278 96.320 96.513 96.795 96.953 96.901
1864.00 96.724 96.602 96.641 96.763 96.807 96.738
1888.00 96.646 96.590 96.521 96.418 96.364 96.419
1912.00 96.509 96.543 96.574 96.716 96.935 97.076
1936.00 97.071 97.001 96.976 97.022 97.079 97.095
1960.00 97.069 97.038 97.025 97.035 97.058 97.067
1984.00 97.032 96.965 96.916 96.908 96.917 96.909
2008.00 96.870 96.802 96.721 96.653 96.610 96.585
2032.00 96.558 96.525 96.496 96.487 96.498 96.519
2056.00 96.533 96.532 96.525 96.517 96.514 96.515
2080.00 96.521 96.525 96.523 96.504 96.454 96.389
2104.00 96.347 96.351 96.383 96.409 96.414 96.399
2128.00 96.366 96.314 96.245 96.179 96.134 96.106
2152.00 96.072 96.020 95.955 95.880 95.801 95.737
2176.00 95.715 95.747 95.806 95.859 95.891 95.896
2200.00 95.876 95.841 95.809 95.787 95.767 95.740
2224.00 95.706 95.662 95.610 95.553 95.499 95.449
2248.00 95.404 95.363 95.319 95.264 95.197 95.120
2272.00 95.027 94.899 94.739 94.588 94.475 94.377
2296.00 94.252 94.123 94.054 93.976 93.892 93.809
2320.00 93.731 93.653 93.578 93.514 93.457 93.416
2344.00 93.401 93.382 93.313 93.192 93.081 93.031
2368.00 93.028 93.051 93.084 93.098 93.072 93.020
2392.00 93.004 92.948 92.898 92.878 92.887 92.906
2416.00 92.910 92.888 92.845 92.791 92.733 92.670
2440.00 92.595 92.502 92.390 92.265 92.126 91.975
2464.00 91.815 91.650 91.482 91.315 91.160 91.023
2488.00 90.915 90.853 90.843 90.872 90.907 90.915
2512.00 90.876 90.785 90.649 90.480 90.305 90.153
2536.00 90.035 89.934 89.818 89.667 89.478 89.256
2560.00 89.012 88.754 88.487 88.235 88.038 87.938
2584.00 87.942 88.034 88.182 88.344 88.478 88.568
2608.00 88.625 88.667 88.702 88.735 88.776 88.835
2632.00 88.893 88.919 88.887 88.797 88.661 88.496
2656.00 88.306 88.097 87.878 87.665 87.481 87.345
2680.00 87.271 87.263 87.305 87.372 87.442 87.511
2704.00 87.590 87.677 87.767 87.839 87.856 87.796
2728.00 87.688 87.584 87.500 87.413 87.304 87.174
2752.00 87.034 86.890 86.742 86.586 86.411 86.202
2776.00 85.938 85.615 85.233 84.803 84.335 83.812
2800.00 83.209 82.515 81.706 80.757 79.651 78.350
2824.00 76.752 74.697 71.895 67.699 61.362 52.838
2848.00 43.681 37.217 36.473 40.762 46.394 50.806
2872.00 53.715 55.598 56.411 55.684 53.378 50.108
2896.00 46.501 42.797 38.667 34.098 28.658 22.052
2920.00 15.408 11.227 13.472 19.724 26.691 33.638
2944.00 39.658 43.941 46.469 48.347 50.874 54.384
2968.00 58.054 60.911 62.781 64.281 66.103 68.381
2992.00 70.835 73.201 75.377 77.253 78.733 79.835
3016.00 80.733 81.580 82.384 83.068 83.597 84.008
3040.00 84.348 84.631 84.891 85.162 85.435 85.676
3064.00 85.889 86.090 86.247 86.316 86.315 86.311
3088.00 86.308 86.256 86.192 86.257 86.505 86.803
3112.00 87.014 87.158 87.318 87.495 87.634 87.736
3136.00 87.850 87.987 88.112 88.209 88.304 88.418
3160.00 88.528 88.601 88.650 88.708 88.771 88.821
3184.00 88.860 88.908 88.961 89.003 89.041 89.094
3208.00 89.162 89.223 89.268 89.309 89.353 89.394
3232.00 89.430 89.468 89.518 89.578 89.634 89.679
3256.00 89.729 89.795 89.858 89.896 89.920 89.950
3280.00 89.986 90.006 90.003 89.995 89.995 89.992
3304.00 89.970 89.937 89.915 89.908 89.906 89.907
3328.00 89.923 89.958 89.992 90.012 90.022 90.034
3352.00 90.034 89.997 89.940 89.910 89.920 89.925
3376.00 89.887 89.831 89.790 89.750 89.694 89.645
3400.00 89.629 89.631 89.618 89.585 89.554 89.537
3424.00 89.519 89.485 89.434 89.352 89.199 88.989
3448.00 88.804 88.689 88.619 88.584 88.634 88.761
3472.00 88.891 88.970 89.002 89.003 89.005 89.055
3496.00 89.157 89.261 89.357 89.489 89.653 89.754
3520.00 89.746 89.727 89.818 89.990 90.104 90.095
3544.00 90.036 90.062 90.198 90.278 90.135 89.875
3568.00 89.843 90.097 90.309 90.240 89.976 89.773
3592.00 89.769 89.870 89.918 89.830 89.626 89.443
3616.00 89.427 89.511 89.500 89.442 89.606 89.908
3640.00 89.925 89.491 89.027 89.117 89.621 90.004
3664.00 89.968 89.484 88.992 89.118 89.541 89.623
3688.00 89.407 89.394 89.674 89.814 89.621 89.348
3712.00 89.269 89.327 89.322 89.166 88.864 88.537
3736.00 88.388 88.386 88.292 88.161 88.341 88.759
3760.00 89.041 89.086 89.108 89.211 89.252 89.184
3784.00 89.184 89.268 89.188 88.802 88.411 88.487
3808.00 88.793 88.875 88.603 88.379 88.454 88.475
3832.00 88.176 87.821 87.857 88.118 88.097 87.856
3856.00 87.857 88.036 88.010 87.855 87.918 88.103
3880.00 88.100 87.999 88.086 88.214 88.085 87.844
3904.00 87.920 88.271 88.451 88.342 88.189 88.165
3928.00 88.206 88.255 88.310 88.315 88.261 88.250
3952.00 88.317 88.371 88.366 88.339 88.310 88.272
3976.00 88.253 88.272 88.300 88.313 88.314 88.309
4000.00 88.288 
